1	1520.72
2	5515.72
3	4303.62
4	4493.70
5	3913.79
6	4062.04
7	4324.18
8	3062.94
9	3658.00
10	2383.19
11	1752.33
12	3094.73
13	1095.79
14	2331.52
15	1775.38
16	1748.65
17	3578.56
18	2238.01
19	1718.05
20	2365.65
21	2656.76
22	3194.32
23	3418.15
24	1467.73
25	3306.66
26	4369.38
27	2326.10
28	2808.02
29	4887.57
30	3922.49
31	4362.22
32	5927.68
33	2402.78
34	3657.46
35	3264.55
36	3527.60
37	3128.68
38	3019.95
39	1940.94
40	3897.06
41	2778.20
42	3008.43
43	4167.94
44	3042.15
45	4030.33
46	5303.33
47	1710.24
48	2237.49
49	2711.00
50	3180.03
51	3707.75
52	3166.57
53	3505.88
54	2896.99
55	3885.03
56	3650.98
57	2707.59
58	2578.72
59	4018.86
60	5073.86
61	4286.05
62	2335.63
63	2335.68
64	2723.12
65	2556.19
66	1915.91
67	3617.56
68	4375.51
69	2272.27
70	3044.84
71	2310.76
72	3258.31
73	2626.54
74	3070.28
75	3877.99
76	3090.35
77	2047.51
78	2440.87
79	3388.65
80	5854.65
81	3619.17
82	3210.60
83	4338.56
84	5021.99
85	5018.67
86	3383.12
87	4776.53
88	4691.72
89	5114.26
90	2279.44
91	3523.32
92	3218.11
93	4517.15
94	3899.66
95	2941.56
96	3564.66
97	3824.23
98	3152.91
99	2449.52
100	4350.76
101	4564.29
102	2714.52
103	3816.55
104	2136.65
105	2370.07
106	4194.53
107	2715.27
108	2656.27
109	4067.26
110	3450.94
111	3179.55
112	2171.88
113	4856.86
114	2081.27
115	2631.01
116	3619.57
117	3650.83
118	4669.03
119	2283.25
120	3390.23
121	2222.67
122	3069.50
123	5461.68
124	3770.33
125	2951.56
126	5257.94
127	3009.89
128	1618.14
129	2510.61
130	1749.59
131	3207.00
132	2075.68
133	2030.46
134	3231.87
135	2566.86
136	5413.88
137	2846.01
138	5958.64
139	6037.56
140	5209.70
141	5040.28
142	4878.10
143	2629.16
144	2460.76
145	3421.23
146	2303.95
147	2846.82
148	1415.29
149	2572.97
150	2312.08
151	2642.24
152	5974.86
153	4879.30
154	4470.00
155	1482.37
156	5001.45
157	3605.53
158	3669.13
159	3664.19
160	4855.99
161	1144.26
162	4906.58
163	2874.68
164	3143.71
165	3940.36
166	5866.81
167	4584.97
168	3625.92
169	3924.67
170	4279.30
171	1489.55
172	5650.37
173	3741.22
174	3092.38
175	2898.81
176	3214.55
177	2860.08
178	2304.76
179	3535.40
180	1516.99
181	4166.32
182	3387.42
183	2545.27
184	3270.00
185	5461.36
186	3782.21
187	5403.70
188	4493.42
189	3073.27
190	3934.00
191	2430.76
192	5112.71
193	3944.44
194	3680.70
195	6607.14
196	3888.05
197	3732.10
198	3684.62
199	4438.19
200	4412.20
201	2422.80
202	2322.59
203	2031.36
204	2863.26
205	1842.83
206	1733.30
207	1243.78
208	3932.15
209	4322.14
210	3635.49
211	3291.60
212	5131.54
213	4340.87
214	4355.87
215	5503.57
216	4118.14
217	3276.18
218	4799.43
219	2397.65
220	5356.95
221	3752.45
222	5074.36
223	4459.65
224	5974.07
225	2656.44
226	3264.98
227	4825.06
228	2828.74
229	4330.85
230	7884.26
231	3351.32
232	7777.76
233	7468.09
234	4634.28
235	3765.47
236	3245.70
237	2422.20
238	2416.98
239	2304.07
240	2913.05
241	3031.85
242	2445.48
243	3111.22
244	1223.33
245	2471.91
246	1778.45
247	1810.59
248	1456.56
249	2830.76
250	3387.55
