1	2193.50
2	665.00
3	1420.39
4	888.63
5	1753.31
6	2547.36
7	1129.50
8	1855.02
9	2754.79
10	3814.70
11	1661.35
12	1059.68
13	774.37
14	1116.44
15	1320.11
16	1193.99
17	707.94
18	1107.38
19	1137.87
20	1062.41
21	870.66
22	988.03
23	948.03
24	1081.66
25	1261.31
26	1715.70
27	1661.52
28	1686.59
29	1828.39
30	1893.84
31	1214.96
32	3007.34
33	1413.24
34	2237.50
35	3914.61
36	3729.89
37	2435.15
38	1916.82
39	2518.87
40	801.88
41	2125.70
42	2916.42
43	1425.39
44	2474.34
45	2327.38
46	1759.44
47	1524.70
48	2574.76
49	3357.54
50	1819.00
51	4003.43
52	4379.79
53	2189.91
54	1718.40
55	3905.55
56	1624.94
57	2590.98
58	3930.19
59	3999.93
60	2038.99
61	1297.39
62	646.09
63	2907.29
64	2304.48
65	2391.62
66	895.70
67	2757.98
68	2350.21
69	2486.53
70	2546.55
71	2423.08
72	2206.33
73	2368.92
74	1477.53
75	1701.29
76	1722.74
77	1693.86
78	1529.45
79	1372.20
80	1575.54
81	2260.69
82	2389.80
83	3462.60
84	2875.43
85	3199.96
86	2252.39
87	4190.82
88	3682.24
89	2913.57
90	2095.08
91	4428.30
92	1856.46
93	2506.10
94	2200.38
95	2872.27
96	1290.80
97	2659.15
98	1985.47
99	1532.39
100	3679.05
101	2402.98
102	2530.35
103	1638.52
104	1290.93
105	831.23
106	1835.89
107	1933.57
108	1277.51
109	1896.63
110	1985.44
111	1896.22
112	1654.84
113	2454.48
114	1182.09
115	2532.49
116	966.47
117	1899.75
118	1266.30
119	2571.30
120	1740.21
121	1225.09
122	1902.27
123	1686.68
124	1558.58
125	1787.04
126	1823.55
127	1212.62
128	1228.84
129	1526.89
130	2187.69
131	1562.90
132	1937.12
133	2503.20
134	3703.19
135	1895.42
136	4390.77
137	2683.99
138	1314.44
139	2728.38
140	1918.64
141	1589.02
142	1330.95
143	2323.98
144	2860.02
145	1522.84
146	2892.83
147	4132.40
148	1206.70
149	1134.98
150	993.31
151	4731.56
152	1643.39
153	1959.98
154	2437.02
155	1524.74
156	3056.42
157	1070.64
158	857.22
159	1862.41
160	2285.25
161	3421.94
162	3138.73
163	2620.69
164	2153.14
165	3469.39
166	2548.34
167	1102.97
168	1312.47
169	1397.51
170	1102.90
171	1195.56
172	1519.58
173	628.37
174	1452.32
175	1897.25
176	1418.84
177	1990.59
178	947.26
179	1118.02
180	1880.30
181	2030.79
182	1953.03
183	1333.19
184	3123.07
185	4687.46
186	1470.03
187	1869.59
188	3068.67
189	2661.87
190	2339.07
191	3482.89
192	3991.82
193	3523.02
194	3350.28
195	3966.02
196	3109.84
197	1853.82
198	3129.22
199	1377.81
200	2604.66
201	1589.61
202	828.50
203	3198.97
204	2884.87
205	3088.33
206	1815.91
207	2975.95
208	2201.58
209	3070.03
210	4616.40
211	3443.06
212	2387.52
213	2322.72
214	2019.01
215	1252.46
216	587.21
217	1503.11
218	1277.08
219	2585.12
220	2295.22
221	2634.13
222	2239.18
223	1381.01
224	1532.68
225	2183.08
226	2544.39
227	3642.05
228	3891.41
229	1995.40
230	3268.12
231	2502.64
232	2066.18
233	2634.65
234	3858.45
235	3347.41
236	2443.96
237	3902.27
238	2632.21
239	703.53
240	574.71
241	723.59
242	612.16
243	650.18
244	682.32
245	676.33
246	643.50
247	763.22
248	768.75
249	620.49
250	605.60
