1	969.56
2	1874.67
3	3659.70
4	3958.66
5	2034.65
6	3247.41
7	3206.50
8	4331.06
9	4283.70
10	874.72
11	2732.91
12	2671.89
13	3044.82
14	1808.63
15	4231.12
16	5963.53
17	4181.17
18	5545.08
19	3309.73
20	2889.54
21	1987.23
22	2949.57
23	3664.53
24	5432.15
25	2254.80
26	4695.51
27	5664.34
28	4369.37
29	4660.33
30	4715.01
31	4263.28
32	6742.99
33	4005.26
34	6121.88
35	3703.99
36	2462.23
37	2183.60
38	1779.53
39	3816.55
40	5990.52
41	5653.96
42	4697.78
43	6160.16
44	2727.65
45	4508.08
46	3837.50
47	4415.98
48	5025.88
49	3748.52
50	2826.20
51	4387.67
52	3548.19
53	3455.81
54	3929.93
55	3909.06
56	5031.00
57	3131.00
58	1268.61
59	4310.62
60	3429.09
61	3303.00
62	4123.29
63	1522.79
64	3645.36
65	3323.73
66	3537.16
67	5042.50
68	3360.01
69	2861.17
70	3695.41
71	1792.94
72	766.92
73	2734.99
74	5037.35
75	2997.74
76	3658.14
77	2577.49
78	6047.47
79	5603.23
80	1672.70
81	6136.20
82	2776.22
83	5756.42
84	1355.87
85	2904.27
86	2184.53
87	3732.70
88	3942.22
89	4701.15
90	2925.51
91	4740.92
92	3495.46
93	1703.03
94	4409.39
95	3514.69
96	1095.44
97	3742.20
98	4687.86
99	4870.83
100	4827.65
101	6151.08
102	3323.20
103	3448.95
104	5158.35
105	2881.19
106	1430.53
107	3704.47
108	5441.76
109	4386.25
110	5197.12
111	3320.80
112	1228.84
113	2961.27
114	2352.11
115	5208.00
116	5769.11
117	4507.60
118	2939.77
119	3888.59
120	1515.34
121	4630.12
122	5883.24
123	1027.27
124	2646.78
125	4227.28
126	5221.99
127	4374.07
128	5068.52
129	2676.97
130	3744.80
131	3715.54
132	4448.24
133	4905.54
134	3466.66
135	3783.70
136	5004.21
137	6000.47
138	3554.32
139	2450.94
140	4656.05
141	1695.40
142	3094.48
143	3579.80
144	1089.01
145	3342.25
146	4458.93
147	2559.25
148	2454.32
149	3434.25
150	4906.72
151	4036.87
152	2205.29
153	4203.90
154	2870.74
155	3727.68
156	5449.10
157	3735.81
158	2256.93
159	3006.58
160	4091.92
161	4093.50
162	4842.02
163	4298.72
164	1602.01
165	2439.71
166	2801.19
167	1455.56
168	2911.65
169	2067.55
170	2076.53
171	2474.82
172	2618.94
173	4786.34
174	3341.04
175	3422.31
176	4227.54
177	4133.32
178	4215.43
179	1690.95
180	4456.14
181	3459.43
182	5426.88
183	3519.57
184	697.36
185	2813.73
186	5342.63
187	3149.86
188	3156.46
189	5084.09
190	2573.57
191	5288.93
192	5294.79
193	2291.26
194	4506.30
195	1505.95
196	3616.41
197	3215.33
198	4602.40
199	2759.74
200	3241.25
201	3642.31
202	4004.62
203	4331.57
204	4082.75
205	3390.24
206	986.10
207	3665.66
208	3642.13
209	2831.62
210	2021.39
211	4590.03
212	3828.44
213	1270.58
214	7377.82
215	3069.04
216	5190.51
217	1887.57
218	2059.37
219	2908.22
220	2610.73
221	6215.99
222	6077.62
223	5239.89
224	4874.62
225	5907.80
226	3012.10
227	5518.40
228	4443.93
229	3663.30
230	5968.28
231	3945.73
232	4515.67
233	1326.41
234	2992.63
235	4022.27
236	5274.57
237	3558.32
238	2532.32
239	4640.94
240	5592.47
241	5356.08
242	3489.09
243	3945.91
244	4122.09
245	1351.11
246	7728.30
247	3148.14
248	4591.33
249	3713.89
250	4489.12
