1	5509.51
2	7355.65
3	4713.47
4	3592.32
5	3507.24
6	6028.32
7	5691.76
8	1167.36
9	2544.60
10	3890.17
11	1668.36
12	5327.56
13	6117.77
14	5008.47
15	7298.41
16	4287.54
17	4120.42
18	3210.04
19	4594.44
20	2112.17
21	2027.77
22	4713.16
23	3594.73
24	5737.22
25	1972.05
26	4260.50
27	4897.99
28	3174.29
29	2284.48
30	2104.30
31	2001.82
32	2142.24
33	1580.09
34	2767.17
35	2023.05
36	5673.98
37	3682.88
38	3034.33
39	1285.11
40	1497.61
41	2195.63
42	4270.01
43	4715.14
44	7201.96
45	7513.89
46	7662.50
47	5090.68
48	3564.53
49	6091.96
50	6129.15
51	7089.74
52	2465.19
53	6978.34
54	4405.87
55	2951.81
56	4263.80
57	1859.67
58	4930.02
59	1664.40
60	2533.47
61	1672.20
62	1709.43
63	5203.82
64	4331.81
65	4531.17
66	2970.82
67	4255.65
68	5523.46
69	2739.19
70	2260.36
71	2037.36
72	1470.38
73	2313.95
74	4043.18
75	1968.60
76	3960.61
77	2708.67
78	2221.69
79	2175.34
80	2362.48
81	3635.33
82	2589.00
83	5321.36
84	4290.24
85	4282.48
86	3828.72
87	1972.86
88	2781.33
89	921.75
90	3247.37
91	3323.45
92	2255.14
93	2101.92
94	2281.83
95	2618.22
96	3559.99
97	2018.02
98	5057.13
99	4840.81
100	3234.91
101	2859.18
102	3201.05
103	3263.68
104	3120.89
105	3374.84
106	2513.75
107	1851.33
108	2886.00
109	2392.13
110	2769.10
111	3714.97
112	2630.16
113	1802.02
114	797.19
115	4514.67
116	3046.25
117	2691.08
118	2151.83
119	7164.06
120	2815.67
121	5773.02
122	4900.27
123	5698.28
124	6262.81
125	4142.69
126	4972.43
127	5927.08
128	2679.43
129	3093.49
130	4526.53
131	4908.91
132	2666.86
133	4267.09
134	2845.37
135	6764.31
136	3346.56
137	2543.08
138	2116.64
139	2337.15
140	3485.22
141	3713.54
142	5558.49
143	1440.85
144	3692.97
145	3369.89
146	2958.26
147	4907.49
148	4652.86
149	5125.58
150	4270.81
151	2817.88
152	5213.97
153	4868.86
154	2382.72
155	4087.89
156	3942.49
157	3419.91
158	6772.28
159	4771.92
160	6377.30
161	3495.52
162	1753.08
163	2617.57
164	3418.61
165	2179.41
166	4566.63
167	4084.00
168	1829.61
169	3813.14
170	7489.12
171	5716.62
172	4478.77
173	5569.54
174	3990.93
175	6309.52
176	4386.21
177	4753.59
178	4698.95
179	3831.99
180	2983.80
181	4546.41
182	4215.73
183	4663.03
184	5882.22
185	3714.46
186	5030.94
187	2774.50
188	3296.21
189	5410.94
190	3727.50
191	4093.15
192	3313.38
193	1949.03
194	2165.43
195	1734.41
196	1775.49
197	2471.22
198	1607.54
199	2821.63
200	2617.87
201	4959.54
202	5282.37
203	3536.39
204	5859.02
205	2730.31
206	6535.50
207	5308.42
208	3357.70
209	5304.86
210	5570.70
211	8156.34
212	1635.85
213	6251.36
214	3181.23
215	1922.74
216	3287.04
217	4026.85
218	1541.41
219	5381.83
220	2887.62
221	3210.51
222	2934.81
223	647.08
224	2275.41
225	3049.25
226	2910.09
227	2308.55
228	2345.91
229	3418.08
230	1765.45
231	3119.97
232	1711.22
233	3017.12
234	3529.28
235	1343.61
236	1895.70
237	1714.81
238	2613.27
239	2508.68
240	1165.93
241	4419.12
242	2303.84
243	3763.64
244	2943.80
245	1222.37
246	2301.84
247	3184.17
248	1478.46
249	2316.31
250	2038.42
