1	2516.31
2	2206.04
3	1487.29
4	1545.19
5	1577.62
6	2420.02
7	2652.92
8	2078.30
9	3000.37
10	1929.75
11	1711.63
12	1812.95
13	2264.75
14	3296.30
15	2577.30
16	1489.75
17	3217.92
18	1659.62
19	1702.03
20	1469.29
21	1941.06
22	1936.40
23	1110.91
24	541.08
25	2041.89
26	1413.03
27	1689.67
28	889.15
29	1176.63
30	1306.94
31	1186.77
32	1579.88
33	676.06
34	1549.50
35	1626.62
36	3055.46
37	4264.99
38	3230.72
39	3197.59
40	2640.18
41	2470.77
42	4147.88
43	3352.10
44	2822.71
45	3259.31
46	3040.10
47	3327.72
48	2125.92
49	1923.60
50	2311.92
51	2120.29
52	1515.23
53	1242.97
54	2889.96
55	1387.97
56	1531.10
57	2523.23
58	1962.50
59	1224.80
60	3089.16
61	3073.46
62	2855.16
63	1936.31
64	1693.04
65	1292.11
66	3584.87
67	3050.21
68	3164.98
69	1546.51
70	3321.02
71	3661.29
72	5168.26
73	3473.18
74	1900.48
75	2468.54
76	3483.79
77	1250.34
78	1122.20
79	2651.97
80	2640.68
81	3183.75
82	1545.34
83	1089.84
84	1660.44
85	3023.46
86	3431.46
87	3037.08
88	2435.05
89	2059.68
90	2300.54
91	836.08
92	2213.09
93	3557.51
94	2999.15
95	2051.11
96	3469.06
97	2519.83
98	2804.38
99	3062.64
100	4722.26
101	2188.43
102	3525.72
103	1925.66
104	2495.27
105	2625.02
106	1162.23
107	873.50
108	1653.46
109	1807.88
110	1314.67
111	1034.69
112	1592.73
113	1180.76
114	1931.82
115	2380.47
116	2537.37
117	3715.52
118	2573.48
119	2413.27
120	1066.80
121	1907.55
122	2231.90
123	1731.22
124	2118.29
125	979.59
126	2251.72
127	1490.58
128	1837.07
129	2046.43
130	1644.15
131	2012.36
132	2232.63
133	3880.09
134	3795.77
135	3535.18
136	2454.78
137	1559.49
138	1819.61
139	1898.44
140	1216.34
141	1726.77
142	1725.74
143	1911.30
144	2070.64
145	1201.48
146	497.71
147	1320.65
148	2108.84
149	1569.40
150	1388.90
151	1733.52
152	974.14
153	1251.39
154	1982.05
155	1316.31
156	2630.73
157	1221.72
158	911.06
159	1629.70
160	1435.00
161	2000.31
162	2208.99
163	1970.47
164	4070.44
165	3263.73
166	2914.47
167	2824.94
168	3278.97
169	1826.03
170	2463.09
171	5410.96
172	3733.13
173	2084.25
174	1949.56
175	3187.49
176	3013.28
177	4764.90
178	2885.79
179	4278.86
180	3395.59
181	2024.45
182	4209.25
183	1954.29
184	3885.39
185	3247.24
186	2396.53
187	2923.13
188	3998.29
189	2676.81
190	3582.52
191	1809.17
192	1815.39
193	1681.39
194	2630.18
195	1362.25
196	2983.15
197	2170.68
198	1080.55
199	1251.55
200	1274.93
201	1414.81
202	1645.42
203	1927.80
204	1268.24
205	1013.38
206	1050.91
207	724.05
208	1345.06
209	1852.10
210	2881.41
211	3919.44
212	1816.43
213	3178.30
214	1160.81
215	4018.94
216	2648.07
217	2790.95
218	4505.47
219	3012.12
220	5607.72
221	1872.44
222	906.91
223	833.96
224	2013.56
225	2424.37
226	933.53
227	1167.94
228	1548.04
229	1122.07
230	1039.26
231	707.34
232	933.61
233	1041.30
234	979.84
235	1018.36
236	910.68
237	1064.67
238	564.51
239	635.43
240	565.94
241	627.39
242	558.30
243	644.15
244	662.27
245	719.32
246	675.88
247	602.14
248	631.95
249	670.30
250	705.69
