1	3539.51
2	2890.80
3	3010.27
4	2673.07
5	602.02
6	1057.59
7	3521.26
8	2304.43
9	3839.85
10	4076.77
11	3451.58
12	3231.54
13	4253.14
14	1879.80
15	1685.19
16	4274.22
17	935.05
18	2013.33
19	1388.55
20	1980.71
21	1921.34
22	2619.66
23	3031.26
24	1644.02
25	2096.39
26	3691.10
27	4067.39
28	3634.61
29	3746.00
30	3018.26
31	2314.73
32	1686.09
33	1767.08
34	1616.41
35	2773.63
36	1404.91
37	2528.64
38	2554.07
39	2159.15
40	1131.33
41	1852.27
42	1443.27
43	1144.48
44	1928.49
45	1104.99
46	1174.84
47	1011.21
48	1316.34
49	2815.11
50	2627.37
51	3079.75
52	2640.66
53	2963.03
54	3434.33
55	3838.41
56	3386.06
57	2160.48
58	3964.96
59	3853.54
60	1923.77
61	1423.79
62	2661.44
63	3731.16
64	3828.95
65	1794.35
66	1101.60
67	1377.12
68	1216.33
69	1640.01
70	1272.28
71	1287.53
72	968.16
73	1229.85
74	1445.26
75	1758.15
76	2179.15
77	3716.06
78	2939.98
79	1883.83
80	2678.45
81	1159.70
82	3182.38
83	2888.01
84	2522.79
85	2491.65
86	3472.99
87	3690.47
88	1071.23
89	1251.85
90	1762.98
91	1345.33
92	1933.88
93	1503.61
94	1290.18
95	2213.67
96	2416.24
97	2714.62
98	1279.28
99	2934.06
100	1999.18
101	1031.22
102	1621.66
103	1260.34
104	1204.29
105	1107.67
106	1064.08
107	1167.69
108	2525.75
109	1500.84
110	2349.53
111	2067.19
112	1566.12
113	1328.19
114	1646.51
115	2314.69
116	3205.21
117	2881.88
118	1442.65
119	1444.53
120	1329.62
121	1988.20
122	1966.91
123	1659.83
124	2541.49
125	1550.79
126	1181.27
127	1418.54
128	1703.53
129	1311.78
130	2608.96
131	2016.81
132	2966.60
133	1668.99
134	1878.55
135	1418.73
136	1827.81
137	1717.71
138	1744.08
139	778.58
140	1885.40
141	2788.98
142	2414.20
143	2452.51
144	2164.84
145	2946.23
146	1624.26
147	1128.03
148	1339.54
149	1227.91
150	1248.67
151	993.87
152	790.71
153	1129.26
154	1283.23
155	1445.71
156	811.74
157	2162.38
158	2432.72
159	1798.16
160	2377.36
161	1179.95
162	2224.01
163	3461.63
164	2447.44
165	3146.69
166	1075.74
167	1707.81
168	793.12
169	839.85
170	1853.10
171	1644.80
172	1392.18
173	1964.46
174	1150.57
175	1415.60
176	1859.64
177	1558.66
178	1389.19
179	1014.69
180	2117.96
181	1471.01
182	1646.71
183	2130.06
184	1820.25
185	2076.51
186	2958.24
187	1970.56
188	2769.91
189	2215.14
190	1822.11
191	2304.91
192	2707.16
193	2593.13
194	2524.38
195	2540.61
196	2522.47
197	3558.34
198	4041.31
199	1041.05
200	2451.66
201	3123.60
202	1984.75
203	2126.14
204	1851.25
205	1828.09
206	2285.39
207	1964.16
208	1041.69
209	753.26
210	995.84
211	1155.00
212	1356.30
213	3954.93
214	3547.22
215	1797.22
216	3941.98
217	2970.29
218	2906.96
219	2668.94
220	2921.87
221	2160.35
222	4146.13
223	2042.55
224	2010.25
225	2725.86
226	2528.67
227	3650.68
228	3491.18
229	2371.23
230	3635.81
231	3763.95
232	2433.17
233	1059.10
234	4387.96
235	3152.57
236	1190.89
237	1311.23
238	1844.37
239	974.22
240	845.16
241	1380.11
242	1513.37
243	1195.18
244	855.92
245	912.12
246	2298.69
247	1437.15
248	3548.69
249	1751.40
250	2219.40
