1	3464.33
2	3952.21
3	1435.74
4	4042.64
5	3305.83
6	2180.68
7	1992.30
8	1103.81
9	3101.83
10	2062.85
11	2995.95
12	3103.17
13	1725.62
14	1878.22
15	3032.65
16	2017.30
17	2773.33
18	4978.26
19	4535.15
20	4810.62
21	4723.31
22	3308.60
23	4364.57
24	4301.81
25	3690.98
26	4094.30
27	935.33
28	3792.01
29	2596.36
30	2062.18
31	1560.30
32	3370.45
33	3734.90
34	3723.70
35	5055.23
36	4339.32
37	2121.99
38	3210.85
39	2986.69
40	5719.07
41	2198.81
42	3530.11
43	4595.49
44	6066.11
45	4372.05
46	4762.39
47	4876.15
48	5464.62
49	5524.65
50	2842.29
51	1988.52
52	3519.36
53	3728.18
54	5191.55
55	2984.35
56	4987.52
57	3831.13
58	2498.66
59	4255.88
60	3824.59
61	3785.45
62	5627.16
63	3519.52
64	4144.72
65	3746.45
66	1449.19
67	3413.54
68	4208.48
69	4684.26
70	4427.85
71	3021.45
72	3289.94
73	4523.80
74	4311.59
75	3290.87
76	3684.07
77	2597.12
78	2265.56
79	3466.66
80	5570.38
81	2734.63
82	2545.61
83	4565.50
84	6185.77
85	6693.67
86	4665.16
87	4523.38
88	4259.11
89	5416.16
90	4908.95
91	2762.48
92	4272.40
93	4429.38
94	2750.69
95	3288.36
96	4297.84
97	5552.28
98	5080.22
99	5354.12
100	2856.57
101	3914.61
102	2580.97
103	2601.05
104	4184.09
105	1823.19
106	2418.63
107	3136.25
108	3045.08
109	3330.76
110	5569.20
111	3912.80
112	3859.52
113	4405.28
114	1991.78
115	3020.20
116	3772.63
117	1694.53
118	4483.28
119	5190.84
120	1545.83
121	3977.92
122	3997.53
123	3719.90
124	2794.66
125	3181.70
126	1616.55
127	4081.53
128	3224.36
129	3093.87
130	3352.92
131	3191.53
132	2342.52
133	1151.46
134	3158.69
135	3261.18
136	3472.27
137	2079.84
138	1846.34
139	3638.08
140	2819.83
141	2758.64
142	3488.25
143	2223.54
144	2193.85
145	4068.42
146	4602.34
147	3831.55
148	4985.87
149	1250.17
150	2005.83
151	2233.08
152	4963.44
153	5066.20
154	6722.33
155	2778.49
156	2490.21
157	2109.58
158	4806.36
159	3712.24
160	4478.14
161	2043.22
162	1824.16
163	5550.76
164	4082.31
165	3419.98
166	3741.78
167	5762.62
168	1509.98
169	3948.58
170	2303.54
171	2740.15
172	5497.29
173	4372.60
174	3510.30
175	4778.50
176	5205.76
177	6107.17
178	2830.38
179	3527.28
180	4406.85
181	3115.08
182	5047.30
183	3775.63
184	2992.67
185	2072.10
186	5206.22
187	2211.41
188	2290.66
189	3487.89
190	3542.88
191	2451.68
192	4583.89
193	1858.11
194	2001.69
195	3363.07
196	1903.95
197	2660.43
198	1939.13
199	4214.00
200	2425.38
201	2386.97
202	3540.13
203	4114.99
204	2360.68
205	3231.06
206	2311.11
207	2249.61
208	4609.20
209	4304.98
210	3587.57
211	4329.51
212	4538.86
213	4434.43
214	5184.31
215	4975.69
216	5278.73
217	6001.23
218	3920.11
219	6079.21
220	5194.31
221	4428.41
222	4323.03
223	2086.54
224	4168.12
225	4641.53
226	5439.23
227	3843.99
228	2912.93
229	3695.58
230	2874.76
231	3012.59
232	3034.83
233	3692.81
234	3773.16
235	2250.73
236	3706.44
237	4266.69
238	3955.29
239	4390.31
240	3314.01
241	5006.98
242	2114.26
243	3044.74
244	2959.86
245	5136.88
246	5507.59
247	2512.81
248	3811.01
249	4049.56
250	2891.82
