1	3290.27
2	4467.25
3	3252.12
4	4891.53
5	2292.89
6	2839.18
7	1706.60
8	4303.69
9	3586.58
10	2021.63
11	3579.55
12	3376.16
13	2699.92
14	1911.35
15	3057.49
16	3074.69
17	2849.97
18	2885.21
19	2326.23
20	2434.68
21	1773.02
22	3816.40
23	2035.87
24	3233.47
25	3722.08
26	2191.02
27	2180.12
28	2668.96
29	2473.15
30	3065.63
31	3911.98
32	3521.86
33	4825.43
34	3041.41
35	3924.27
36	4948.46
37	4444.50
38	5776.64
39	2752.91
40	4604.99
41	6059.60
42	1662.87
43	2663.57
44	4969.66
45	3700.33
46	5223.43
47	3698.43
48	4359.17
49	2398.41
50	3328.80
51	2236.80
52	2107.74
53	2965.95
54	1815.72
55	2543.64
56	3162.10
57	2330.58
58	3115.58
59	3499.89
60	1892.55
61	2501.19
62	2340.24
63	2360.92
64	2198.47
65	2298.40
66	2664.04
67	1659.85
68	2846.11
69	2566.83
70	2887.99
71	2631.12
72	2816.68
73	5037.47
74	1463.69
75	3885.50
76	4277.81
77	3820.91
78	4771.88
79	3096.24
80	4175.38
81	3661.90
82	4325.49
83	2552.66
84	6369.76
85	3034.83
86	3458.75
87	6519.37
88	5867.32
89	6497.97
90	4001.31
91	6013.29
92	3490.82
93	2935.36
94	2461.85
95	4424.40
96	1821.93
97	2001.39
98	1965.05
99	3440.69
100	2771.49
101	6479.50
102	2567.70
103	1104.60
104	2248.07
105	6240.37
106	3498.83
107	2482.90
108	3170.21
109	2625.29
110	3166.10
111	3290.52
112	4025.34
113	4527.96
114	3858.93
115	4330.50
116	2457.51
117	4796.58
118	5174.46
119	3029.42
120	1474.76
121	3343.03
122	2581.16
123	2824.20
124	2874.74
125	3020.93
126	4145.36
127	1697.45
128	3906.74
129	3787.95
130	2910.79
131	2068.75
132	3068.90
133	3036.68
134	3899.33
135	3948.61
136	2520.51
137	3425.14
138	3205.62
139	4249.15
140	2605.55
141	5642.08
142	5179.09
143	1676.26
144	3778.05
145	1886.81
146	3530.01
147	1997.74
148	3216.34
149	3716.76
150	1998.05
151	4020.00
152	4469.10
153	2871.40
154	2686.42
155	2836.23
156	3837.72
157	3942.94
158	4873.69
159	5529.35
160	3853.90
161	2862.21
162	2639.81
163	2977.27
164	2902.53
165	3335.84
166	4215.38
167	2091.10
168	3196.79
169	1825.64
170	3494.38
171	3257.96
172	3997.35
173	4357.07
174	3528.10
175	4541.38
176	3157.81
177	3791.03
178	2582.68
179	5691.69
180	1170.52
181	3385.10
182	4179.70
183	2303.36
184	2317.73
185	3625.11
186	3338.99
187	4982.96
188	2942.19
189	3014.44
190	5058.62
191	4566.74
192	2911.66
193	3175.12
194	3892.07
195	1345.74
196	1598.45
197	2468.13
198	3489.72
199	3234.45
200	3072.09
201	3167.59
202	2565.02
203	4678.22
204	3718.24
205	3781.50
206	3956.70
207	4796.73
208	5436.87
209	6671.47
210	4241.34
211	6079.94
212	2430.84
213	4985.66
214	4523.91
215	2905.99
216	3453.60
217	5979.10
218	2688.61
219	4879.83
220	3399.05
221	6020.34
222	6018.94
223	5163.98
224	2365.37
225	1562.92
226	2173.90
227	1463.75
228	3009.94
229	2278.43
230	2457.89
231	4275.69
232	3689.86
233	6042.88
234	6116.04
235	2967.61
236	3363.16
237	3287.86
238	5906.32
239	1765.75
240	3390.71
241	2876.76
242	2894.23
243	2665.11
244	2584.84
245	1194.05
246	3629.65
247	2145.54
248	3186.11
249	2400.97
250	3327.33
