1	1739.60
2	2911.47
3	3081.97
4	2353.70
5	2721.54
6	2509.17
7	3580.67
8	2714.72
9	2831.96
10	2206.09
11	2362.31
12	2051.72
13	3094.29
14	3033.59
15	2315.86
16	4173.82
17	3189.57
18	2932.89
19	3688.09
20	1502.16
21	2684.47
22	2717.66
23	2829.97
24	2210.84
25	2994.68
26	1621.44
27	2783.71
28	2949.45
29	2709.50
30	2912.15
31	2348.15
32	3004.76
33	2542.68
34	1900.42
35	2574.89
36	2420.03
37	2217.70
38	2982.50
39	2750.24
40	2602.63
41	2456.13
42	3568.30
43	3316.50
44	2635.47
45	2773.29
46	3486.28
47	3626.64
48	3281.31
49	2567.08
50	2438.59
51	3105.79
52	2298.13
53	2194.56
54	2552.38
55	3207.94
56	2809.64
57	2852.47
58	3292.37
59	2847.31
60	2160.72
61	3151.05
62	2968.17
63	2685.81
64	2523.48
65	2457.71
66	2718.00
67	2329.74
68	2473.90
69	1986.66
70	2470.68
71	2383.39
72	3018.83
73	3457.48
74	3247.74
75	3253.41
76	3068.11
77	3003.30
78	3104.99
79	2365.08
80	3146.60
81	2130.72
82	3039.39
83	2313.79
84	2244.75
85	2503.24
86	2078.65
87	2737.99
88	3285.33
89	2605.31
90	2977.85
91	2811.02
92	3335.91
93	2650.84
94	2876.49
95	3963.86
96	3303.12
97	2263.08
98	3289.90
99	2267.89
100	2734.95
101	2874.68
102	3165.00
103	2531.37
104	2998.93
105	3614.87
106	1777.26
107	2191.63
108	3327.47
109	2583.03
110	2710.91
111	3191.97
112	3841.53
113	2079.05
114	2275.50
115	2691.25
116	2730.26
117	2783.43
118	2573.77
119	3339.82
120	2275.22
121	2831.99
122	3224.87
123	2917.60
124	2418.94
125	2790.28
126	2571.30
127	2430.16
128	3406.58
129	2631.17
130	2441.00
131	2352.02
132	2790.60
133	1982.08
134	1906.92
135	2826.45
136	2085.12
137	2530.08
138	3117.70
139	3191.07
140	3502.27
141	2225.22
142	3158.35
143	2892.64
144	3356.22
145	2840.08
146	3137.60
147	3299.71
148	2524.14
149	2499.47
150	2065.48
151	2686.25
152	2907.72
153	2358.43
154	2766.02
155	2551.80
156	2514.15
157	3119.66
158	3138.16
159	3304.15
160	2187.52
161	2661.94
162	3057.55
163	2083.27
164	3693.37
165	2846.63
166	2457.49
167	3246.41
168	2918.57
169	2784.63
170	2389.91
171	1847.30
172	2248.22
173	2407.18
174	2956.26
175	3037.25
176	2337.35
177	3144.09
178	3063.71
179	2667.25
180	2254.39
181	3176.02
182	2665.14
183	2223.26
184	2856.14
185	2991.79
186	1999.19
187	3663.20
188	1655.47
189	1912.38
190	3342.01
191	2892.59
192	2515.54
193	2735.80
194	3095.66
195	2295.99
196	3194.08
197	3078.66
198	2707.42
199	2825.61
200	2415.62
201	2301.69
202	2535.64
203	3244.25
204	2610.14
205	2504.19
206	2240.37
207	2163.28
208	2741.06
209	3250.12
210	3345.74
211	3010.09
212	2575.48
213	2546.20
214	2912.82
215	3198.72
216	3217.12
217	1670.54
218	2706.77
219	2246.61
220	2494.38
221	3597.61
222	2341.23
223	1888.10
224	2818.51
225	2667.76
226	2522.22
227	3169.73
228	3013.06
229	2917.96
230	2591.52
231	2905.05
232	2584.35
233	2823.04
234	3018.30
235	2899.83
236	2393.59
237	2461.49
238	2209.92
239	3228.64
240	2716.97
241	2401.50
242	3068.87
243	2474.58
244	2953.00
245	3488.32
246	3198.88
247	2649.92
248	2673.08
249	3698.56
250	2644.60
