1	5755.34
2	6957.60
3	4132.96
4	5192.44
5	4274.27
6	5187.15
7	4071.75
8	2778.35
9	5378.16
10	2574.89
11	3504.76
12	3960.31
13	4867.73
14	2728.36
15	2480.55
16	2693.81
17	2458.09
18	1994.48
19	3727.28
20	3150.95
21	2222.18
22	4178.42
23	1289.64
24	2413.25
25	2055.92
26	3810.85
27	2767.45
28	3254.21
29	2279.79
30	530.13
31	2199.38
32	2699.09
33	2326.57
34	2591.00
35	1569.98
36	2187.80
37	1716.39
38	1017.81
39	1641.93
40	2548.29
41	3204.20
42	2182.46
43	3586.98
44	1992.22
45	2143.03
46	1836.27
47	4275.17
48	1805.05
49	2278.03
50	2441.67
51	3876.98
52	1733.58
53	1286.33
54	3036.65
55	2248.38
56	2271.90
57	5079.42
58	4017.44
59	3889.75
60	4750.93
61	2939.30
62	2000.74
63	3412.15
64	2689.11
65	3126.48
66	2956.50
67	1240.25
68	3637.69
69	1817.60
70	3356.94
71	4299.66
72	1529.21
73	4031.94
74	5341.71
75	3451.33
76	4576.97
77	1701.48
78	2157.24
79	5464.77
80	4515.22
81	6443.48
82	4091.87
83	3710.76
84	5404.19
85	3992.57
86	4161.11
87	4965.48
88	4281.38
89	2822.48
90	5447.03
91	4033.38
92	1181.57
93	3893.92
94	3374.15
95	3223.65
96	2686.63
97	4858.81
98	6829.91
99	3678.47
100	3555.92
101	823.47
102	6197.29
103	2931.00
104	6322.98
105	5106.91
106	5026.89
107	6580.84
108	1873.62
109	4121.76
110	3565.68
111	2663.80
112	4274.75
113	4634.05
114	4386.13
115	4545.10
116	2981.61
117	2533.54
118	1945.89
119	1788.31
120	3099.55
121	5596.65
122	7928.65
123	3136.49
124	2990.02
125	1062.37
126	3355.53
127	2340.17
128	3330.32
129	3615.20
130	853.67
131	2936.91
132	2200.66
133	3099.03
134	2201.14
135	3976.74
136	3293.95
137	3045.37
138	1909.11
139	1491.49
140	3289.97
141	2615.59
142	2660.11
143	2851.30
144	2656.39
145	4065.68
146	5081.06
147	3653.58
148	2470.86
149	3428.70
150	3005.68
151	1425.59
152	2066.58
153	3332.81
154	4745.07
155	3213.12
156	3009.94
157	2487.62
158	3694.37
159	1480.74
160	3382.30
161	4767.53
162	1818.61
163	4075.87
164	2960.39
165	1847.42
166	1279.12
167	4726.01
168	3714.75
169	5795.54
170	6518.32
171	5178.18
172	4932.68
173	2498.40
174	4872.30
175	4018.59
176	6760.03
177	5701.24
178	3687.86
179	4384.00
180	2104.31
181	597.74
182	3104.91
183	3689.49
184	2855.39
185	2701.60
186	3006.94
187	1578.42
188	2398.23
189	2148.48
190	4635.75
191	3500.55
192	1019.17
193	2622.10
194	4353.63
195	3899.98
196	2715.38
197	6168.46
198	3594.31
199	2303.41
200	3827.63
201	5285.55
202	5174.55
203	5343.36
204	2736.54
205	4700.26
206	1463.89
207	3069.28
208	1222.20
209	5103.64
210	3696.67
211	4204.60
212	4685.34
213	5555.56
214	4559.41
215	4937.13
216	7573.35
217	4964.68
218	5794.25
219	2838.93
220	6716.06
221	1882.95
222	2093.00
223	3206.06
224	2721.96
225	4844.93
226	4000.63
227	2913.65
228	3834.52
229	2577.64
230	2655.68
231	3617.18
232	1625.55
233	1337.25
234	996.15
235	2591.12
236	2623.81
237	5754.57
238	2856.38
239	3039.21
240	2669.71
241	4101.44
242	3607.32
243	4002.50
244	3986.96
245	3357.67
246	3842.70
247	3917.89
248	1323.09
249	3034.40
250	1402.81
