1	4261.92
2	1806.90
3	2784.76
4	1833.79
5	3390.43
6	2824.44
7	2512.20
8	4686.97
9	3890.11
10	3550.36
11	3104.26
12	2103.94
13	3481.87
14	4268.33
15	2598.36
16	4399.48
17	3110.91
18	3464.96
19	3454.23
20	3801.43
21	3035.64
22	2976.92
23	1778.23
24	3044.58
25	1682.89
26	1911.89
27	1067.73
28	3394.50
29	2542.08
30	2055.95
31	2297.29
32	1649.82
33	2940.41
34	3500.49
35	3497.16
36	4308.68
37	3554.92
38	2714.05
39	4061.35
40	2886.10
41	2050.20
42	1556.72
43	3969.82
44	2861.99
45	3808.36
46	4641.73
47	3423.44
48	1838.21
49	4389.25
50	4527.69
51	3158.54
52	5191.52
53	4264.99
54	3117.06
55	2383.41
56	3867.61
57	3680.95
58	3390.24
59	980.93
60	5013.74
61	4458.08
62	4611.05
63	4008.52
64	2181.74
65	3916.39
66	4142.48
67	4074.66
68	5024.31
69	2078.37
70	2624.06
71	2685.85
72	3651.90
73	2835.39
74	1395.23
75	2370.65
76	2223.23
77	3239.85
78	4035.66
79	4137.47
80	1426.34
81	4919.54
82	3627.23
83	5986.57
84	4497.62
85	3711.99
86	4832.11
87	6821.60
88	5535.46
89	2860.02
90	3635.26
91	5215.30
92	5051.41
93	2541.43
94	3550.86
95	2792.86
96	1389.25
97	2736.21
98	1612.29
99	2768.14
100	3913.07
101	2097.16
102	3205.95
103	2536.87
104	2909.54
105	3236.92
106	3428.93
107	2136.04
108	4224.63
109	3304.55
110	2182.57
111	2157.45
112	3048.29
113	1284.32
114	2649.28
115	2636.20
116	2787.07
117	2832.46
118	4940.48
119	5194.64
120	3662.17
121	3880.88
122	3366.12
123	5796.95
124	6599.99
125	2994.11
126	3315.51
127	6004.71
128	3884.63
129	1843.90
130	4140.86
131	2183.64
132	4589.17
133	4024.96
134	3248.19
135	3383.58
136	4688.61
137	5214.54
138	5322.67
139	4340.90
140	4454.92
141	2224.25
142	3188.61
143	4510.34
144	3440.33
145	3639.42
146	4444.36
147	1901.75
148	3573.92
149	4727.20
150	1563.23
151	3016.01
152	2452.46
153	3858.93
154	3811.69
155	3519.91
156	3196.34
157	6275.11
158	3538.67
159	1454.83
160	5072.63
161	5852.81
162	7767.63
163	3861.76
164	4106.01
165	5628.35
166	3611.90
167	3527.08
168	4043.25
169	5623.38
170	6089.82
171	3990.39
172	3131.52
173	2667.04
174	4403.23
175	4381.35
176	4099.83
177	4075.56
178	2846.20
179	3366.37
180	3595.95
181	1906.01
182	4567.86
183	4507.61
184	4480.85
185	3195.31
186	3224.21
187	3596.62
188	4859.09
189	2281.54
190	4896.94
191	4394.16
192	5942.45
193	3305.24
194	3742.30
195	5946.36
196	3544.19
197	1775.88
198	917.01
199	3419.29
200	2869.85
201	4454.21
202	4209.66
203	4864.45
204	4439.30
205	4198.94
206	4509.46
207	3287.74
208	2691.80
209	4040.57
210	2348.72
211	2560.54
212	4164.72
213	2029.87
214	4997.91
215	2970.51
216	4687.13
217	4947.35
218	4997.20
219	2887.94
220	2839.16
221	1905.48
222	2710.46
223	4320.54
224	3754.96
225	3547.02
226	3159.33
227	3660.25
228	4497.07
229	3706.58
230	6996.44
231	5397.02
232	4671.23
233	6125.60
234	3056.97
235	1549.71
236	5036.47
237	3681.96
238	5538.58
239	3690.07
240	3990.57
241	2683.88
242	3681.07
243	3240.65
244	4056.91
245	4771.51
246	4842.22
247	3602.74
248	5217.37
249	3360.23
250	2913.56
