1	3509.22
2	3706.88
3	2332.24
4	2059.16
5	2275.43
6	1855.85
7	5614.63
8	3091.97
9	3419.13
10	2619.06
11	3140.38
12	3618.27
13	2019.06
14	1651.94
15	4216.95
16	2431.93
17	4426.85
18	5269.69
19	2512.70
20	3256.75
21	5670.64
22	5199.09
23	6635.91
24	5037.88
25	3605.08
26	5977.49
27	3911.41
28	3567.67
29	3446.96
30	3471.00
31	4275.67
32	2974.57
33	3717.57
34	1125.88
35	1568.39
36	5219.18
37	4210.26
38	6038.87
39	3447.36
40	4269.91
41	5554.57
42	3551.89
43	3669.94
44	2251.25
45	4482.49
46	3376.70
47	3640.08
48	3333.32
49	4622.40
50	4568.42
51	5400.48
52	3521.49
53	4283.02
54	3711.32
55	3170.83
56	3999.09
57	2196.54
58	4096.62
59	4244.44
60	4693.11
61	5521.86
62	6172.67
63	3678.88
64	3828.88
65	3702.09
66	1510.34
67	1615.36
68	4195.57
69	2196.17
70	4518.47
71	3915.22
72	2931.32
73	3233.20
74	3933.41
75	2299.37
76	5509.89
77	3567.46
78	6149.07
79	7221.79
80	2810.36
81	5444.48
82	5868.39
83	5626.59
84	2929.96
85	4456.09
86	2472.02
87	1756.11
88	3197.93
89	3724.16
90	3323.75
91	2925.79
92	5080.98
93	3169.92
94	5527.64
95	3301.73
96	5058.26
97	2043.65
98	1870.70
99	2474.73
100	2716.77
101	4226.05
102	2873.86
103	2966.24
104	3221.99
105	5843.42
106	5960.98
107	3157.97
108	4986.99
109	5563.01
110	4168.21
111	3869.06
112	4203.79
113	1465.28
114	2617.41
115	4222.10
116	4680.53
117	4572.39
118	3755.08
119	3118.50
120	5611.69
121	2163.11
122	1276.10
123	2593.96
124	3635.48
125	3829.91
126	1381.60
127	3321.48
128	2576.29
129	2243.08
130	2136.04
131	2358.50
132	2628.05
133	6010.66
134	4773.09
135	3010.63
136	4864.73
137	1736.60
138	2852.78
139	2272.94
140	3309.48
141	3517.91
142	3915.90
143	5183.78
144	5762.22
145	3382.49
146	4283.11
147	2655.12
148	5708.75
149	2720.92
150	4229.37
151	3193.89
152	5524.00
153	3472.24
154	4314.22
155	5978.70
156	6097.89
157	7208.20
158	4275.20
159	4968.67
160	5304.76
161	2776.80
162	4856.95
163	5868.04
164	2919.26
165	4364.85
166	5982.88
167	2341.93
168	4672.32
169	3569.50
170	3347.69
171	3871.34
172	3584.63
173	4418.87
174	2511.78
175	3451.00
176	4651.22
177	3575.68
178	7194.33
179	5074.60
180	5332.18
181	1718.41
182	2070.98
183	3529.28
184	2804.82
185	2507.67
186	2306.66
187	1040.27
188	2444.73
189	3116.19
190	2983.00
191	3693.87
192	5341.02
193	3657.19
194	3834.23
195	4322.57
196	1950.83
197	1219.21
198	2917.89
199	3817.61
200	3699.47
201	4026.14
202	4393.23
203	4343.70
204	5005.96
205	1688.75
206	2989.37
207	3017.79
208	3523.86
209	1318.35
210	2399.50
211	2119.48
212	3486.10
213	1034.88
214	5756.46
215	1262.98
216	6725.41
217	6434.19
218	6717.55
219	5785.45
220	5304.96
221	3858.41
222	5414.27
223	6061.13
224	4513.91
225	4052.86
226	2842.05
227	2589.65
228	3711.19
229	5348.96
230	4176.94
231	5194.91
232	1320.15
233	2875.31
234	5022.59
235	2643.81
236	4160.69
237	3239.84
238	6609.36
239	2266.23
240	2332.44
241	3111.41
242	3242.26
243	3484.74
244	3473.49
245	3512.18
246	3676.79
247	3015.66
248	4525.55
249	4621.39
250	5691.26
