1	2586.29
2	2264.71
3	2558.73
4	3183.42
5	1692.33
6	1934.01
7	2833.29
8	2984.25
9	2345.59
10	3088.22
11	3449.51
12	3161.87
13	2038.30
14	2454.72
15	2393.09
16	2650.62
17	2484.36
18	2399.19
19	3774.96
20	2653.52
21	2743.79
22	2963.18
23	1953.89
24	2249.18
25	3054.93
26	2995.69
27	2239.49
28	3382.83
29	2786.63
30	2890.85
31	2874.64
32	2545.01
33	1904.36
34	2754.56
35	2037.51
36	2737.67
37	2923.67
38	2918.98
39	2126.86
40	3003.30
41	2214.77
42	2945.84
43	3121.60
44	3619.20
45	1794.60
46	3234.63
47	2738.92
48	2782.34
49	2538.80
50	2937.08
51	2690.69
52	2510.62
53	2550.70
54	3128.14
55	3065.81
56	3370.31
57	3001.47
58	2747.05
59	2250.81
60	2977.39
61	2666.71
62	2930.76
63	3257.29
64	2573.58
65	2578.87
66	2690.40
67	2926.30
68	3838.47
69	2383.55
70	3489.96
71	2712.28
72	3268.95
73	2849.85
74	2552.89
75	2690.40
76	3299.44
77	3453.39
78	3300.51
79	2538.12
80	2175.59
81	3020.43
82	3083.99
83	1563.72
84	2832.12
85	3867.78
86	2725.78
87	2497.90
88	2316.12
89	1914.52
90	2575.28
91	2970.71
92	2328.05
93	2946.73
94	3213.98
95	2523.35
96	3066.10
97	3102.74
98	2798.60
99	3798.22
100	2183.90
101	2957.53
102	2356.63
103	2459.12
104	3040.49
105	3366.45
106	2905.05
107	3472.42
108	2354.93
109	2989.08
110	2554.55
111	2441.32
112	1504.22
113	3200.09
114	3757.43
115	3069.82
116	3508.16
117	2849.49
118	2204.79
119	2383.76
120	2418.67
121	3371.19
122	2579.82
123	2865.72
124	2153.43
125	2728.47
126	2007.07
127	2468.79
128	3199.75
129	3674.83
130	3062.72
131	2868.62
132	3356.63
133	3184.01
134	1595.56
135	1924.22
136	2403.32
137	2383.20
138	2019.88
139	2480.87
140	2354.41
141	3370.11
142	2515.01
143	2181.99
144	2611.87
145	2477.52
146	2951.08
147	2704.36
148	2077.24
149	3110.16
150	2638.02
151	2519.99
152	2394.10
153	3216.94
154	2765.54
155	2043.59
156	3905.40
157	2649.15
158	2955.53
159	2997.41
160	2166.74
161	3430.57
162	2945.56
163	2891.83
164	3495.32
165	2899.55
166	1958.86
167	2811.97
168	3403.50
169	3426.32
170	2952.34
171	1973.26
172	3368.22
173	2791.31
174	2915.95
175	3460.64
176	3021.38
177	958.89
178	1988.13
179	2406.00
180	2174.35
181	2896.73
182	2895.98
183	2473.44
184	3404.73
185	2425.96
186	2647.20
187	2486.31
188	2371.77
189	2847.31
190	2122.92
191	2663.90
192	3235.16
193	3226.89
194	1846.96
195	3023.36
196	2591.01
197	3045.27
198	2906.06
199	2661.96
200	2813.34
201	3123.95
202	3183.01
203	2445.16
204	2156.32
205	2610.47
206	3330.00
207	2991.41
208	3017.00
209	2598.73
210	2437.17
211	3858.52
212	2767.42
213	2803.38
214	2683.15
215	2854.86
216	2660.25
217	2297.89
218	3066.47
219	3539.89
220	2912.43
221	2447.93
222	2848.21
223	3330.15
224	3711.57
225	2117.38
226	2877.00
227	2603.36
228	3092.30
229	2904.46
230	2525.69
231	1916.41
232	2212.91
233	2516.80
234	2683.15
235	3407.87
236	2522.71
237	3006.02
238	3272.91
239	2935.83
240	2862.40
241	2514.73
242	3240.66
243	3634.31
244	3057.77
245	2973.66
246	2937.68
247	3337.02
248	2654.55
249	2563.90
250	3085.93
