1	3257.33
2	2919.50
3	5885.01
4	4318.88
5	1846.53
6	2072.67
7	2337.23
8	3088.96
9	2393.87
10	2605.34
11	3885.49
12	2801.87
13	3318.76
14	3317.37
15	2812.84
16	2556.77
17	2420.73
18	3558.63
19	1865.89
20	1961.27
21	2937.93
22	5091.19
23	3219.09
24	2608.24
25	1092.45
26	3252.32
27	2514.52
28	3376.47
29	1929.30
30	968.93
31	3140.31
32	2509.57
33	3098.67
34	5591.24
35	4210.75
36	1768.02
37	3903.51
38	4048.49
39	2486.98
40	2767.02
41	4035.17
42	3154.60
43	1909.53
44	2858.40
45	1278.54
46	3943.27
47	3997.77
48	3603.85
49	3466.04
50	3597.67
51	6382.95
52	6229.80
53	3737.89
54	4382.13
55	3496.31
56	2506.65
57	2707.58
58	4066.96
59	1794.14
60	1530.55
61	2882.48
62	3370.95
63	3524.33
64	1538.18
65	2288.14
66	3052.83
67	1224.53
68	2658.31
69	3469.66
70	1062.48
71	2960.06
72	2678.88
73	4115.91
74	1457.67
75	3198.87
76	2042.44
77	3376.57
78	3041.84
79	2087.13
80	2767.11
81	1490.71
82	2428.45
83	3391.36
84	5504.14
85	5725.78
86	3455.75
87	3189.19
88	4141.28
89	3868.32
90	3771.97
91	6715.08
92	4869.77
93	2809.43
94	3251.19
95	4696.58
96	4634.53
97	4607.21
98	5527.53
99	5068.92
100	5728.26
101	7610.02
102	2749.83
103	3232.81
104	6610.03
105	7172.81
106	3592.58
107	6512.21
108	4738.14
109	5022.07
110	6151.05
111	6439.27
112	2315.89
113	3943.44
114	5731.09
115	6656.38
116	4516.58
117	4685.28
118	7141.39
119	4101.69
120	6064.80
121	4702.54
122	5661.07
123	6734.32
124	5359.09
125	3752.03
126	1740.26
127	3396.32
128	5310.77
129	3680.21
130	3837.89
131	3629.82
132	6133.68
133	3144.33
134	1948.32
135	1325.73
136	3431.65
137	3043.71
138	3577.89
139	3503.89
140	3737.39
141	2898.65
142	4010.13
143	3319.54
144	2311.97
145	4340.28
146	4771.14
147	3477.20
148	4252.06
149	4286.46
150	4532.29
151	3595.02
152	2457.18
153	3396.21
154	4658.46
155	4392.35
156	4519.03
157	4390.99
158	4585.72
159	3995.62
160	6286.09
161	2438.25
162	4531.34
163	998.31
164	4117.82
165	6456.74
166	3110.02
167	3529.88
168	2276.75
169	3949.56
170	1518.63
171	4517.61
172	5130.61
173	3186.99
174	3605.62
175	2884.72
176	3520.63
177	3554.31
178	3331.91
179	2640.91
180	2801.08
181	3770.67
182	3949.10
183	4575.91
184	4211.14
185	2899.34
186	2781.39
187	6109.51
188	2455.60
189	1391.37
190	6727.80
191	5327.01
192	4549.99
193	4508.77
194	7255.15
195	3260.34
196	6173.29
197	2936.16
198	3799.51
199	3261.27
200	2859.35
201	3513.52
202	1264.53
203	4179.91
204	6661.02
205	3442.47
206	2189.57
207	3687.84
208	1627.25
209	3661.10
210	5857.33
211	3084.31
212	4165.55
213	3914.74
214	5889.59
215	3109.34
216	3829.37
217	1685.32
218	3448.71
219	5897.40
220	1392.92
221	2947.53
222	4566.15
223	4943.51
224	3725.19
225	5674.84
226	6209.04
227	7542.97
228	4058.62
229	3784.31
230	2834.52
231	6067.67
232	2887.43
233	1202.98
234	2231.73
235	3058.70
236	1753.07
237	1505.97
238	1169.81
239	4655.06
240	5770.29
241	3661.30
242	1988.81
243	3022.37
244	5230.69
245	1801.82
246	2420.55
247	1953.93
248	1586.27
249	3650.83
250	3447.33
