1	2505.76
2	2662.33
3	2539.45
4	1509.69
5	1770.61
6	2453.38
7	4856.75
8	5063.25
9	3976.46
10	3016.06
11	3481.12
12	4597.51
13	3670.08
14	1931.60
15	4319.37
16	2648.84
17	3639.30
18	4657.20
19	3615.65
20	5761.71
21	4307.32
22	3118.36
23	1968.46
24	2076.86
25	3573.19
26	2362.68
27	3847.38
28	6079.87
29	2448.14
30	4492.97
31	5252.32
32	5086.91
33	2079.23
34	6348.59
35	4658.84
36	3800.38
37	1758.97
38	3498.00
39	2321.58
40	6257.61
41	5227.65
42	5964.25
43	2089.79
44	2876.56
45	5167.65
46	3579.13
47	3704.46
48	2322.10
49	3156.48
50	2290.27
51	3443.63
52	2666.13
53	2447.67
54	3477.61
55	3780.15
56	3002.04
57	2534.11
58	4150.43
59	4455.73
60	3706.27
61	2415.79
62	2666.73
63	2757.85
64	3233.88
65	4157.55
66	4944.02
67	5153.89
68	3924.26
69	1445.16
70	3692.16
71	3581.76
72	2757.33
73	3556.51
74	4791.63
75	4934.10
76	4154.89
77	4856.46
78	4234.87
79	5559.97
80	4066.31
81	1681.98
82	4072.75
83	3584.20
84	5042.56
85	4022.76
86	3372.35
87	4463.59
88	3559.81
89	2883.98
90	3438.60
91	4371.18
92	1983.59
93	3584.03
94	1699.43
95	4180.17
96	3185.74
97	3917.78
98	4037.80
99	1822.96
100	3091.46
101	2035.28
102	3775.93
103	2950.56
104	3056.60
105	1237.65
106	2027.03
107	3504.44
108	3431.64
109	3827.18
110	4613.98
111	1623.03
112	4222.14
113	6857.03
114	5670.75
115	4399.58
116	3881.68
117	2675.99
118	1621.75
119	2840.41
120	2978.96
121	3418.42
122	3233.73
123	3438.13
124	2797.17
125	2292.86
126	2268.40
127	4667.65
128	5466.19
129	2155.82
130	5932.48
131	2573.87
132	3403.27
133	5475.47
134	4719.45
135	1304.48
136	3639.40
137	4569.42
138	3618.13
139	1814.68
140	2686.58
141	4127.71
142	3469.05
143	4279.71
144	5024.15
145	4643.53
146	4400.37
147	6849.64
148	4959.31
149	2977.79
150	3343.26
151	2967.49
152	4580.33
153	2991.31
154	4173.25
155	5243.97
156	3942.45
157	3644.27
158	4667.93
159	3875.81
160	2034.87
161	3233.84
162	3378.47
163	2897.78
164	2521.41
165	2452.56
166	2541.41
167	3947.84
168	1708.83
169	4421.97
170	2676.57
171	3944.60
172	3738.13
173	2619.94
174	3477.00
175	3225.44
176	2581.16
177	4607.79
178	5193.65
179	4336.34
180	2426.67
181	2840.92
182	5937.79
183	3698.15
184	5153.59
185	6457.01
186	3897.64
187	2724.04
188	2974.25
189	4767.73
190	3175.87
191	3429.33
192	2235.81
193	4466.15
194	3886.99
195	2350.23
196	2905.63
197	2573.61
198	1929.45
199	4949.50
200	5159.29
201	2613.82
202	3883.36
203	6376.65
204	5002.24
205	5277.55
206	3046.63
207	1698.82
208	3500.10
209	3688.76
210	3645.73
211	2545.19
212	2709.20
213	2811.64
214	3855.68
215	3444.90
216	3551.68
217	2547.05
218	2583.75
219	2447.73
220	4786.66
221	6083.57
222	3717.57
223	3464.75
224	2155.30
225	4224.68
226	4605.62
227	3656.52
228	3755.65
229	3706.19
230	5787.77
231	6708.88
232	2303.91
233	3835.70
234	2893.40
235	3006.03
236	3533.39
237	3619.41
238	3756.40
239	1434.74
240	2093.98
241	3660.18
242	3414.13
243	1979.78
244	2768.43
245	4637.64
246	3997.48
247	2700.27
248	4282.65
249	4891.47
250	4396.20
