1	3463.22
2	2437.10
3	4615.44
4	870.10
5	3770.34
6	3545.80
7	6393.57
8	6100.59
9	3287.20
10	1471.46
11	4872.18
12	3039.24
13	3893.27
14	2507.28
15	1644.89
16	4912.65
17	1986.11
18	2221.86
19	3522.76
20	3960.59
21	5676.77
22	2735.48
23	3363.65
24	6138.61
25	3868.33
26	3645.93
27	3211.74
28	6094.53
29	5064.20
30	6783.67
31	2795.95
32	3727.53
33	6291.28
34	2969.71
35	3613.37
36	3491.58
37	653.62
38	2352.72
39	2130.41
40	3269.55
41	2344.71
42	4175.08
43	2920.87
44	2372.14
45	2754.02
46	2876.76
47	2732.29
48	3057.89
49	2647.05
50	3273.06
51	903.63
52	3092.16
53	1932.60
54	2830.11
55	2484.80
56	3286.63
57	4132.89
58	3467.38
59	1942.87
60	3488.22
61	4759.82
62	2836.06
63	3608.45
64	4978.77
65	4709.97
66	3203.76
67	4526.29
68	4302.48
69	4994.81
70	5286.93
71	4181.88
72	5104.19
73	3131.81
74	7326.35
75	1968.32
76	3909.84
77	5947.27
78	5553.68
79	3117.29
80	4418.49
81	1024.18
82	4972.79
83	2229.35
84	1875.78
85	5548.23
86	3556.88
87	4311.68
88	3548.90
89	6079.38
90	5651.66
91	5246.84
92	2241.89
93	3827.05
94	1224.46
95	497.61
96	4164.53
97	5256.84
98	3751.20
99	5784.50
100	2938.83
101	4593.08
102	3285.92
103	6341.75
104	3035.88
105	1973.44
106	4553.37
107	1650.96
108	2334.51
109	3172.40
110	5297.09
111	3205.18
112	2997.79
113	2636.25
114	2854.15
115	2290.56
116	3041.18
117	3235.70
118	5158.37
119	3867.10
120	2790.46
121	2350.85
122	3493.81
123	1649.73
124	3940.82
125	880.03
126	5779.97
127	4223.49
128	1248.16
129	7362.99
130	1815.83
131	5119.69
132	4676.70
133	4412.96
134	5725.00
135	2645.41
136	3896.53
137	1851.91
138	1796.63
139	2017.97
140	813.85
141	2008.99
142	2387.34
143	2069.88
144	1633.74
145	3420.24
146	2700.91
147	4732.79
148	3620.98
149	2251.84
150	1598.47
151	3985.97
152	2407.89
153	2770.01
154	2075.57
155	1730.15
156	2015.98
157	3469.20
158	2030.19
159	1491.91
160	1767.44
161	3221.50
162	3230.14
163	712.51
164	2988.43
165	1804.29
166	3759.98
167	4302.81
168	4541.02
169	3642.34
170	4358.32
171	3515.85
172	2125.76
173	3107.50
174	1936.01
175	2339.14
176	1418.68
177	3526.29
178	3477.05
179	5559.60
180	2355.23
181	2427.67
182	4760.69
183	6728.97
184	2095.74
185	6042.19
186	3449.16
187	3793.01
188	4502.61
189	4641.79
190	4278.24
191	5519.94
192	3545.63
193	5303.46
194	2802.36
195	4019.96
196	3985.40
197	3766.28
198	1054.52
199	4738.13
200	1840.65
201	5515.24
202	3621.86
203	5485.66
204	6274.81
205	4007.64
206	1758.52
207	4179.12
208	6950.97
209	3539.03
210	3647.00
211	3917.35
212	4358.01
213	2835.87
214	2730.39
215	3540.40
216	3882.15
217	7806.81
218	2772.92
219	3616.34
220	3008.23
221	6131.48
222	6992.49
223	2446.32
224	3331.48
225	3818.04
226	6639.65
227	4829.66
228	4539.32
229	6786.88
230	2397.33
231	3622.73
232	1839.30
233	4021.47
234	1076.25
235	4724.98
236	1637.76
237	2800.64
238	1769.00
239	2377.68
240	2176.92
241	2426.89
242	2556.71
243	1741.03
244	2477.65
245	2462.99
246	2521.76
247	4082.72
248	2783.90
249	3958.69
250	2529.21
