1	4786.47
2	2944.63
3	3288.27
4	3493.16
5	3518.02
6	3849.37
7	3993.78
8	2185.90
9	2902.70
10	5217.16
11	2578.34
12	4765.05
13	4068.42
14	3565.75
15	3657.81
16	3158.16
17	6506.31
18	5752.23
19	6502.85
20	3579.98
21	3593.28
22	6798.05
23	3701.21
24	3824.90
25	3400.66
26	5121.22
27	1890.53
28	3547.47
29	4996.34
30	5489.03
31	3422.11
32	6295.27
33	3547.47
34	4079.74
35	4402.22
36	3978.32
37	3837.30
38	4481.32
39	4286.10
40	4515.07
41	3990.06
42	5258.47
43	5752.76
44	3708.36
45	3327.96
46	4852.19
47	5008.55
48	3681.85
49	6335.09
50	4453.94
51	2400.92
52	5183.12
53	3269.06
54	1721.92
55	3607.37
56	3940.15
57	4104.06
58	4382.77
59	5476.51
60	2569.70
61	4293.98
62	5306.85
63	3618.82
64	3385.84
65	3091.93
66	3268.03
67	1554.90
68	3560.21
69	3172.26
70	3343.79
71	4311.24
72	4455.82
73	6446.63
74	2930.62
75	3115.47
76	5367.73
77	5157.38
78	2263.50
79	5019.46
80	2008.30
81	5168.66
82	5821.97
83	5375.60
84	2350.80
85	3103.35
86	1534.47
87	1239.75
88	1451.93
89	4553.02
90	3414.27
91	5232.49
92	2952.92
93	2998.68
94	2983.87
95	3327.78
96	2421.27
97	1915.75
98	3367.42
99	1862.22
100	1829.47
101	2050.26
102	2159.27
103	3974.34
104	2364.60
105	2247.41
106	3724.16
107	1824.48
108	4497.59
109	3324.65
110	6026.78
111	5267.14
112	4785.91
113	4811.17
114	2066.17
115	4715.89
116	4798.30
117	3641.69
118	3882.64
119	1692.88
120	3886.56
121	1829.14
122	2324.48
123	2973.24
124	2063.68
125	1927.05
126	3376.09
127	2126.55
128	2359.46
129	1951.40
130	2365.65
131	1795.72
132	3334.27
133	3491.99
134	1815.82
135	3586.02
136	3052.90
137	5842.16
138	1809.47
139	6104.34
140	4825.82
141	3608.43
142	3574.87
143	3930.98
144	4560.22
145	5389.99
146	5559.69
147	3046.03
148	4176.29
149	2161.37
150	3719.75
151	4229.22
152	5504.29
153	4098.03
154	3816.83
155	2719.53
156	3679.27
157	3404.25
158	3260.98
159	4798.14
160	3529.56
161	3194.85
162	4419.02
163	5610.08
164	5183.93
165	4820.36
166	5426.38
167	5128.66
168	5416.62
169	3762.51
170	5567.89
171	4949.16
172	2263.74
173	2977.51
174	6003.44
175	4675.32
176	3417.97
177	5963.66
178	2899.00
179	3838.21
180	1673.42
181	1628.63
182	3607.16
183	3440.58
184	1873.94
185	3505.95
186	2383.17
187	3893.64
188	1688.03
189	4215.41
190	4167.09
191	3363.33
192	2190.31
193	3801.92
194	2409.59
195	2279.40
196	3765.09
197	3201.61
198	3259.61
199	2884.97
200	1927.84
201	3562.41
202	4587.34
203	2219.46
204	5057.80
205	3780.92
206	1701.21
207	3380.84
208	2842.79
209	3208.59
210	3447.23
211	5087.90
212	4679.67
213	4318.84
214	2214.88
215	4954.11
216	3485.68
217	2567.35
218	3552.76
219	3217.56
220	1667.11
221	3340.96
222	2024.34
223	2874.92
224	2748.38
225	3590.89
226	2464.63
227	4102.52
228	3188.50
229	3916.07
230	2294.40
231	1737.51
232	3730.11
233	4340.39
234	4583.00
235	5876.04
236	4316.51
237	3032.26
238	2380.82
239	2646.22
240	2868.38
241	3289.52
242	3338.19
243	2260.58
244	3520.16
245	4525.29
246	2675.85
247	3226.35
248	3858.56
249	4407.56
250	4257.79
