1	2105.55
2	2503.14
3	2797.27
4	1169.92
5	1066.22
6	854.39
7	1186.58
8	1636.24
9	1646.76
10	1019.88
11	1017.23
12	1943.98
13	2499.38
14	972.24
15	3280.69
16	2200.64
17	2113.34
18	3900.41
19	2459.84
20	1801.88
21	1513.03
22	2335.53
23	1150.58
24	3038.74
25	2146.65
26	2632.22
27	1533.51
28	2930.28
29	3404.09
30	3094.39
31	1832.84
32	4177.63
33	2967.85
34	1622.50
35	2666.41
36	2261.10
37	2632.60
38	1496.40
39	2189.09
40	1207.55
41	1699.50
42	4035.36
43	2584.61
44	3126.63
45	3001.36
46	1450.50
47	2305.56
48	2331.16
49	2793.39
50	3065.67
51	3194.07
52	2216.67
53	2251.39
54	2435.76
55	3225.67
56	2419.07
57	2773.36
58	1614.39
59	1478.82
60	3006.25
61	2589.36
62	2717.89
63	1904.50
64	1893.28
65	1381.20
66	2143.33
67	2463.13
68	1687.22
69	2387.88
70	2633.12
71	2606.38
72	1605.72
73	2100.42
74	2170.80
75	1518.93
76	2807.05
77	2909.68
78	2305.54
79	1753.88
80	2728.70
81	2712.57
82	1317.37
83	1030.78
84	1670.60
85	1238.20
86	1747.52
87	1891.29
88	2142.17
89	1498.73
90	1201.24
91	1244.38
92	1999.11
93	1386.37
94	2890.16
95	3545.20
96	2562.89
97	2787.54
98	2788.40
99	3933.83
100	3170.85
101	2898.16
102	3454.98
103	4389.03
104	2172.96
105	686.51
106	3130.03
107	4242.97
108	2567.33
109	3883.14
110	3276.29
111	2146.66
112	2497.00
113	1374.65
114	2312.84
115	2161.94
116	2455.73
117	1890.77
118	1800.01
119	2486.29
120	2590.18
121	2640.90
122	2545.10
123	2980.60
124	1944.51
125	1233.99
126	1185.90
127	1864.34
128	1852.89
129	1148.34
130	1420.24
131	1353.25
132	1567.03
133	1295.69
134	1643.44
135	1471.61
136	2164.08
137	1409.31
138	2447.56
139	2127.68
140	3949.16
141	2381.42
142	2139.36
143	1425.33
144	3216.33
145	2720.43
146	3631.56
147	4978.26
148	1912.00
149	1186.46
150	1142.73
151	2476.82
152	2442.55
153	1392.56
154	1252.50
155	2891.90
156	3073.54
157	2571.66
158	2343.08
159	2077.46
160	2489.83
161	1618.54
162	933.27
163	1160.91
164	1354.73
165	1462.18
166	726.80
167	1266.89
168	1292.45
169	931.63
170	1537.23
171	927.14
172	704.52
173	1246.39
174	1492.62
175	1607.72
176	1553.87
177	1833.61
178	1957.80
179	1770.51
180	1613.59
181	1490.73
182	1209.87
183	900.82
184	1009.52
185	1062.08
186	2391.63
187	2655.96
188	1009.36
189	2562.65
190	2501.73
191	1572.89
192	1089.43
193	1887.40
194	1228.80
195	1000.40
196	1464.89
197	2885.53
198	2634.05
199	3004.75
200	4168.88
201	1846.93
202	1871.36
203	2964.07
204	4449.36
205	4534.58
206	4212.06
207	2544.85
208	2555.05
209	4658.35
210	1544.82
211	3424.73
212	4453.31
213	3348.80
214	1645.90
215	3556.31
216	2784.09
217	4001.12
218	3389.89
219	3151.34
220	3671.46
221	2343.41
222	3390.96
223	4537.79
224	4348.93
225	4501.90
226	1245.70
227	3865.92
228	4066.68
229	3513.45
230	2993.44
231	3975.08
232	2137.02
233	4933.28
234	2583.79
235	4259.02
236	2061.25
237	4689.35
238	3281.47
239	3877.67
240	3087.48
241	3677.24
242	2132.89
243	3343.90
244	1510.65
245	2019.53
246	1942.94
247	3094.35
248	3455.20
249	1872.52
250	2287.30
