1	2463.20
2	1571.84
3	2062.17
4	2842.66
5	3866.22
6	3030.12
7	2814.87
8	2389.01
9	2721.14
10	3141.14
11	2533.01
12	3605.88
13	2049.87
14	2471.88
15	2686.21
16	1683.03
17	2942.71
18	2698.90
19	2700.35
20	3057.35
21	3181.84
22	3061.09
23	2425.59
24	2636.70
25	2836.73
26	2031.60
27	2141.98
28	2446.52
29	2698.83
30	3555.47
31	3058.63
32	2438.75
33	2345.45
34	3426.90
35	4026.77
36	2743.72
37	2420.57
38	1953.67
39	3147.49
40	2804.86
41	3242.70
42	2205.65
43	2780.29
44	2332.98
45	3297.48
46	2384.40
47	2616.30
48	2486.09
49	3156.98
50	2874.22
51	2157.91
52	2343.66
53	2137.15
54	2912.85
55	2825.98
56	1842.29
57	1706.58
58	2639.80
59	3008.60
60	2744.40
61	1888.10
62	1884.10
63	3093.54
64	2587.31
65	2466.88
66	3318.10
67	2261.77
68	2727.72
69	2868.90
70	3069.94
71	2232.82
72	2838.66
73	4034.23
74	1903.51
75	2876.99
76	2545.12
77	2246.46
78	2244.01
79	2908.95
80	3817.81
81	2263.09
82	2930.48
83	2380.47
84	3648.28
85	2932.33
86	2591.05
87	2969.94
88	2657.21
89	3213.60
90	2567.20
91	2099.29
92	2783.22
93	3440.52
94	2061.69
95	2538.83
96	3162.41
97	1699.94
98	2972.72
99	3036.48
100	2766.74
101	2274.88
102	2656.43
103	2706.59
104	3127.63
105	2991.76
106	2484.88
107	3469.94
108	2634.58
109	2253.65
110	2440.79
111	3089.30
112	2757.61
113	3104.43
114	2694.61
115	3903.41
116	1827.18
117	2452.04
118	2617.89
119	2704.63
120	3388.07
121	2769.73
122	2602.56
123	2694.30
124	3035.75
125	2315.29
126	2885.41
127	1877.49
128	2620.60
129	2189.10
130	2333.57
131	2801.26
132	2097.46
133	2165.51
134	1902.07
135	1545.74
136	2584.24
137	3241.37
138	2569.03
139	2543.02
140	2136.63
141	3451.66
142	2535.29
143	3307.01
144	2840.99
145	2528.47
146	3201.07
147	3151.22
148	2604.28
149	3307.98
150	3550.65
151	2627.19
152	2532.16
153	2862.32
154	2835.88
155	3063.76
156	2532.20
157	3017.56
158	3184.30
159	2748.77
160	2736.65
161	2032.84
162	2073.60
163	1929.28
164	2037.86
165	2582.45
166	1852.54
167	3783.03
168	3029.64
169	1626.18
170	2082.72
171	2606.40
172	1803.56
173	2430.05
174	3205.50
175	2578.06
176	2626.38
177	2159.20
178	2382.17
179	1984.22
180	2842.11
181	2433.90
182	3051.68
183	3278.62
184	3198.60
185	2642.58
186	2408.01
187	2047.99
188	2719.25
189	3139.74
190	2489.53
191	2573.34
192	2968.15
193	3091.96
194	1951.54
195	2759.98
196	2757.91
197	2584.43
198	3106.39
199	2477.90
200	2246.91
201	2798.01
202	2889.90
203	2551.25
204	3058.06
205	1900.99
206	2122.54
207	1123.92
208	2920.70
209	2164.49
210	2533.44
211	3164.63
212	2685.51
213	2439.78
214	2235.77
215	2539.81
216	2961.46
217	1901.87
218	2625.83
219	3051.20
220	1949.64
221	2994.68
222	3001.62
223	2218.93
224	1907.75
225	2876.57
226	3064.13
227	2949.47
228	3041.42
229	2068.94
230	2951.92
231	2370.00
232	2379.32
233	1882.05
234	3210.10
235	2747.53
236	3161.81
237	3415.50
238	2091.38
239	2981.51
240	2653.62
241	3117.13
242	3213.85
243	3070.24
244	2251.19
245	2596.76
246	2792.07
247	4239.26
248	3273.31
249	3820.32
250	2867.25
