1	4144.43
2	3369.70
3	4337.20
4	3707.01
5	2489.16
6	3622.16
7	4798.01
8	2935.11
9	5779.81
10	3997.73
11	3124.85
12	2968.64
13	2289.27
14	1431.05
15	4067.79
16	2935.83
17	3335.04
18	3131.03
19	2327.16
20	3851.59
21	2658.52
22	3738.16
23	1733.70
24	3186.15
25	2907.21
26	4078.04
27	4572.71
28	2527.94
29	3840.10
30	4015.68
31	3681.86
32	5840.09
33	2153.75
34	5215.77
35	6913.94
36	3106.05
37	5375.38
38	5514.10
39	4567.90
40	3146.24
41	3032.75
42	1730.91
43	1851.29
44	4865.18
45	3195.05
46	2091.42
47	1750.53
48	5607.23
49	2186.96
50	4353.25
51	1775.17
52	4205.54
53	4238.13
54	2978.78
55	2691.42
56	2792.13
57	6090.38
58	3738.31
59	4574.75
60	3957.66
61	2777.96
62	3098.73
63	3778.97
64	4639.70
65	3717.43
66	4621.27
67	5592.02
68	4715.42
69	4177.73
70	5256.61
71	4878.48
72	3539.17
73	2105.18
74	5435.23
75	5564.48
76	4042.91
77	2660.88
78	2937.93
79	2886.72
80	3951.24
81	1337.37
82	3790.51
83	2065.42
84	4577.67
85	3281.70
86	2623.00
87	2345.31
88	2805.33
89	2930.42
90	2068.58
91	2362.13
92	1989.34
93	4448.91
94	3196.40
95	4427.57
96	2769.80
97	2644.55
98	3781.77
99	1747.05
100	3094.50
101	5364.04
102	2993.38
103	2047.22
104	2223.80
105	2127.71
106	4174.82
107	3973.36
108	2608.63
109	4755.25
110	5224.43
111	4001.84
112	4158.74
113	2508.59
114	3032.03
115	4085.94
116	3693.58
117	3049.12
118	3199.68
119	3881.88
120	3455.39
121	1460.06
122	1813.68
123	1783.53
124	4144.92
125	2456.86
126	4038.49
127	3115.48
128	4177.50
129	2706.01
130	1862.36
131	2648.86
132	1996.70
133	5722.01
134	3875.65
135	3342.89
136	3182.01
137	4185.22
138	3377.69
139	1925.47
140	5720.84
141	3319.51
142	5823.14
143	2702.55
144	5908.36
145	4805.84
146	2221.75
147	2940.86
148	1451.57
149	2960.25
150	5281.70
151	3206.72
152	3226.76
153	2314.01
154	3389.65
155	3308.71
156	3772.51
157	4590.18
158	1875.84
159	1568.53
160	3595.50
161	1476.31
162	2347.75
163	5151.05
164	4246.70
165	4091.51
166	4635.86
167	3756.27
168	1959.33
169	2837.22
170	3804.13
171	3475.50
172	2197.45
173	2371.19
174	3269.90
175	3482.01
176	3965.04
177	3493.45
178	3683.51
179	4834.98
180	3539.79
181	3986.54
182	2268.72
183	2917.86
184	3841.33
185	1407.18
186	4361.43
187	3621.30
188	2573.22
189	2089.87
190	3863.88
191	5156.70
192	4353.25
193	5803.78
194	2912.15
195	5404.32
196	3895.00
197	2934.37
198	3244.69
199	4557.37
200	1926.58
201	2091.48
202	924.95
203	2250.72
204	3995.96
205	5137.38
206	2764.28
207	4341.71
208	3125.60
209	4561.78
210	3409.54
211	5510.99
212	2750.08
213	2397.38
214	2679.77
215	4457.23
216	3419.67
217	4051.14
218	3974.53
219	3352.89
220	3091.82
221	2462.83
222	5915.09
223	5394.77
224	3320.41
225	3210.40
226	2680.40
227	4686.03
228	4780.13
229	3860.40
230	3975.62
231	2832.48
232	3739.01
233	6324.63
234	7021.35
235	3105.91
236	7343.91
237	3613.46
238	3032.33
239	5567.96
240	5382.09
241	2410.21
242	5567.54
243	4158.57
244	2548.00
245	4162.44
246	1732.96
247	3807.84
248	2385.58
249	2614.98
250	3301.33
