1	5850.43
2	3325.42
3	5153.10
4	3046.43
5	2604.98
6	2551.64
7	2355.47
8	2432.22
9	1839.97
10	2910.78
11	2204.86
12	4051.11
13	2708.95
14	3638.18
15	4228.86
16	2673.28
17	3699.59
18	1511.19
19	2702.34
20	1606.25
21	4418.37
22	5020.54
23	5592.08
24	3779.86
25	5183.12
26	1689.40
27	4150.73
28	3545.83
29	5382.38
30	3913.00
31	3845.69
32	4510.77
33	3021.22
34	5142.35
35	3842.59
36	4162.47
37	3894.12
38	2800.04
39	4152.32
40	5431.57
41	5311.75
42	2720.57
43	2849.79
44	5461.67
45	4990.08
46	3591.03
47	2846.27
48	5248.27
49	4371.49
50	946.39
51	3091.55
52	2855.76
53	3343.63
54	2124.17
55	2092.95
56	2728.13
57	2783.31
58	3801.36
59	4819.77
60	3843.85
61	4442.76
62	2683.96
63	3220.86
64	3527.11
65	3669.92
66	1750.35
67	3056.10
68	2279.59
69	2393.04
70	2394.20
71	3342.09
72	3057.47
73	2481.05
74	4257.68
75	4280.09
76	2927.52
77	3243.18
78	4251.15
79	2785.00
80	3113.52
81	4548.24
82	4282.42
83	3350.29
84	3310.77
85	3736.54
86	4093.38
87	6803.80
88	5688.07
89	2104.17
90	4296.97
91	2907.84
92	4051.43
93	7184.64
94	5770.05
95	5246.83
96	4568.16
97	3296.07
98	3856.98
99	2696.80
100	2921.22
101	2960.61
102	3211.32
103	3496.63
104	3936.08
105	4672.90
106	3621.23
107	2724.56
108	6859.74
109	4102.30
110	6913.91
111	4772.21
112	4484.75
113	7095.69
114	3454.05
115	5954.84
116	1951.31
117	5448.84
118	5761.29
119	5413.88
120	1867.91
121	1904.00
122	1356.03
123	2587.12
124	2193.32
125	2791.28
126	2041.70
127	3130.96
128	4990.66
129	3266.92
130	3741.56
131	1362.41
132	3722.10
133	4467.33
134	4797.54
135	2228.09
136	3242.63
137	2609.77
138	2226.28
139	3159.28
140	2559.56
141	3065.81
142	4332.82
143	3135.71
144	4100.20
145	2736.29
146	3292.91
147	3968.15
148	7098.50
149	2660.02
150	2517.01
151	1302.13
152	4343.26
153	3831.39
154	2565.76
155	3423.85
156	1558.74
157	2233.57
158	3442.05
159	5650.40
160	4509.67
161	7115.06
162	2290.46
163	4622.97
164	6781.48
165	4652.29
166	4356.58
167	4126.46
168	6090.93
169	3333.38
170	4246.99
171	3174.76
172	2869.34
173	7199.94
174	4856.39
175	4129.08
176	5967.56
177	4127.53
178	3957.29
179	6975.90
180	6273.25
181	5344.17
182	4269.05
183	2714.05
184	4632.13
185	3587.38
186	2065.75
187	3286.53
188	3620.96
189	4355.60
190	3019.91
191	2612.05
192	1987.67
193	1873.93
194	1322.05
195	2746.13
196	1968.93
197	3101.94
198	3480.08
199	3579.39
200	4936.89
201	2058.17
202	5376.47
203	3926.87
204	5233.87
205	3726.45
206	4368.66
207	4102.71
208	3206.04
209	3851.61
210	2897.70
211	3219.14
212	2285.54
213	1678.49
214	4064.12
215	2744.24
216	4762.88
217	1789.86
218	3157.85
219	3455.42
220	2855.49
221	2898.35
222	3518.22
223	6111.94
224	4539.96
225	3091.80
226	2417.94
227	3133.84
228	2070.17
229	2906.90
230	2911.58
231	2400.37
232	2763.45
233	3270.54
234	3095.44
235	3716.19
236	2597.01
237	2110.39
238	2669.66
239	2270.32
240	2230.05
241	1327.59
242	4155.89
243	3718.14
244	4730.95
245	3069.70
246	2794.90
247	4024.11
248	3406.30
249	4877.00
250	5050.33
