1	2598.76
2	4276.30
3	3342.65
4	3306.72
5	1779.04
6	3446.89
7	2229.12
8	1391.95
9	1796.56
10	3919.80
11	3379.16
12	2506.01
13	4293.88
14	3394.76
15	3481.67
16	2561.09
17	3671.37
18	5271.73
19	5659.21
20	2550.11
21	4813.85
22	4370.69
23	4742.63
24	5443.11
25	3954.86
26	3648.25
27	3022.43
28	4026.42
29	3532.08
30	4265.22
31	3315.16
32	5880.67
33	4593.53
34	2699.63
35	3359.76
36	5568.72
37	5902.11
38	5050.52
39	4712.16
40	4957.87
41	2485.37
42	6328.63
43	4867.06
44	2181.94
45	3500.44
46	4246.81
47	6618.20
48	4180.40
49	4508.90
50	7087.48
51	3708.97
52	5955.34
53	2393.32
54	5697.35
55	3329.57
56	4210.29
57	2852.99
58	1434.34
59	2468.95
60	2097.33
61	2278.04
62	4767.13
63	2649.95
64	2907.16
65	3855.57
66	3360.73
67	3908.07
68	6489.65
69	6313.67
70	5286.51
71	3667.25
72	2607.40
73	3276.20
74	3987.28
75	2810.33
76	3360.44
77	5123.88
78	2559.75
79	1706.66
80	1881.60
81	4430.89
82	5140.10
83	2348.37
84	3984.13
85	2959.46
86	2795.84
87	2328.75
88	4933.17
89	4594.17
90	5766.10
91	3615.93
92	4524.23
93	3471.41
94	3725.32
95	2217.15
96	2918.54
97	4518.22
98	4101.95
99	6038.69
100	4633.77
101	5018.56
102	5437.78
103	4660.57
104	6416.48
105	3577.38
106	3475.11
107	6708.91
108	5171.80
109	3314.66
110	4052.97
111	1921.49
112	4981.69
113	2979.58
114	4716.77
115	2464.22
116	4277.32
117	3548.99
118	4403.18
119	5990.57
120	3951.22
121	5592.15
122	6757.22
123	4564.52
124	3081.73
125	2832.56
126	1471.86
127	2748.66
128	3700.94
129	2282.46
130	3493.45
131	6343.96
132	3902.61
133	3878.62
134	2421.79
135	3581.81
136	3512.38
137	2753.54
138	2883.72
139	1899.22
140	2442.86
141	1474.83
142	2038.79
143	1769.00
144	1383.91
145	1668.13
146	2884.40
147	1683.64
148	1241.85
149	2259.27
150	5730.14
151	4990.60
152	5096.71
153	5198.50
154	5303.31
155	4540.41
156	2188.34
157	3882.78
158	5109.23
159	4971.62
160	5611.43
161	6353.79
162	5757.25
163	3254.29
164	4810.38
165	5615.40
166	2199.47
167	4237.28
168	3526.25
169	4396.40
170	3045.92
171	4285.70
172	3197.40
173	4289.68
174	5721.06
175	3187.25
176	3739.30
177	1854.42
178	1448.46
179	3413.05
180	2623.67
181	1966.03
182	3193.96
183	2640.46
184	3877.09
185	2922.71
186	2284.69
187	2657.04
188	2771.79
189	3642.29
190	3642.91
191	1609.50
192	1574.38
193	3107.59
194	3350.81
195	2164.07
196	2218.07
197	3747.02
198	4691.34
199	3094.60
200	4070.03
201	2683.43
202	2547.72
203	2090.75
204	4007.67
205	5720.25
206	2693.25
207	5306.98
208	5071.76
209	4986.30
210	5010.98
211	2742.37
212	6540.16
213	4735.82
214	4567.22
215	4237.65
216	5029.46
217	2906.12
218	4835.59
219	4959.93
220	4901.19
221	5451.28
222	3042.87
223	3186.41
224	2411.63
225	2940.67
226	2486.66
227	3433.17
228	2652.60
229	2467.59
230	1882.94
231	5197.71
232	3769.50
233	1578.79
234	4359.34
235	1247.50
236	2476.86
237	2945.32
238	3666.05
239	2621.14
240	5757.66
241	2059.17
242	4641.96
243	5513.43
244	2279.76
245	2333.69
246	2408.35
247	1161.26
248	2656.87
249	2213.57
250	2574.51
