1	2451.52
2	4040.24
3	1892.06
4	1853.27
5	5096.85
6	3203.19
7	3460.06
8	6202.25
9	3382.66
10	3808.71
11	3594.41
12	5016.63
13	3629.24
14	2615.61
15	5025.58
16	4083.07
17	3138.93
18	1170.04
19	1615.91
20	1521.23
21	3621.77
22	2689.82
23	2075.05
24	3474.29
25	3503.20
26	2408.68
27	2641.32
28	2120.13
29	2605.17
30	4545.54
31	1800.88
32	1951.03
33	3846.98
34	3366.90
35	2382.74
36	1730.23
37	622.64
38	2957.64
39	1909.14
40	2896.94
41	2851.49
42	3792.14
43	2865.05
44	2157.48
45	1449.64
46	1944.14
47	4457.41
48	887.64
49	3221.05
50	1601.74
51	985.75
52	1479.27
53	1908.07
54	2775.54
55	2980.41
56	2349.79
57	1861.25
58	2578.18
59	4617.97
60	2969.38
61	2471.39
62	4304.18
63	4220.39
64	2909.79
65	2838.49
66	1738.32
67	2407.84
68	3522.20
69	4162.66
70	2325.63
71	2445.86
72	5442.19
73	5205.59
74	3872.55
75	2880.80
76	1316.56
77	2947.36
78	1343.78
79	2802.02
80	1467.13
81	3342.85
82	1956.59
83	5437.69
84	3562.42
85	2733.01
86	3071.49
87	2565.53
88	3678.62
89	3134.04
90	4378.77
91	2523.52
92	4306.03
93	5895.12
94	3068.35
95	4308.02
96	1607.59
97	3633.62
98	6120.19
99	4764.02
100	7824.26
101	5440.81
102	3248.42
103	4547.10
104	4406.73
105	4503.39
106	732.97
107	4375.21
108	5365.23
109	5206.44
110	2415.54
111	5956.30
112	4666.39
113	3559.73
114	2791.22
115	4219.43
116	4418.69
117	4423.35
118	5400.28
119	4722.13
120	5205.52
121	5550.14
122	4956.22
123	4422.43
124	4292.35
125	5182.79
126	3142.80
127	2492.24
128	2131.02
129	2945.85
130	3242.46
131	2030.21
132	2534.76
133	2770.30
134	1476.89
135	1611.34
136	2319.68
137	2769.09
138	2284.01
139	3447.33
140	2501.09
141	1722.38
142	1579.18
143	1649.60
144	2276.24
145	2027.95
146	1787.10
147	3682.17
148	2838.35
149	1570.15
150	2536.25
151	2643.65
152	3150.85
153	4631.15
154	1435.54
155	2458.32
156	2366.75
157	3952.58
158	1767.44
159	1751.50
160	3341.28
161	1942.06
162	3954.22
163	2718.19
164	5128.55
165	3924.51
166	2946.93
167	2391.52
168	3604.32
169	4490.04
170	4556.51
171	2810.14
172	3910.90
173	3098.03
174	5684.02
175	2313.85
176	2276.90
177	3127.15
178	5148.14
179	2924.29
180	2055.85
181	6288.69
182	5144.33
183	4156.12
184	3813.20
185	1232.76
186	1808.99
187	1759.68
188	2627.49
189	1951.59
190	3549.01
191	4746.87
192	5320.16
193	2951.13
194	1551.38
195	1859.57
196	1325.79
197	1656.49
198	2591.25
199	2377.12
200	2983.27
201	2441.91
202	3559.52
203	6193.85
204	4777.79
205	2831.74
206	3898.50
207	2529.09
208	5126.78
209	5496.27
210	2596.23
211	3156.19
212	3265.99
213	2564.55
214	5122.68
215	4034.21
216	2801.78
217	3449.14
218	2433.07
219	4151.03
220	4315.88
221	2509.34
222	2313.95
223	2745.59
224	2483.48
225	4288.89
226	2687.21
227	5601.32
228	3038.49
229	3563.38
230	2872.17
231	3200.95
232	4224.25
233	3820.62
234	3479.72
235	3224.33
236	2073.41
237	4466.47
238	3890.35
239	4299.88
240	5702.19
241	3051.95
242	3721.84
243	2179.60
244	3321.47
245	5072.86
246	4499.38
247	3220.53
248	1308.10
249	2991.10
250	1527.75
