1	5561.56
2	7221.57
3	3650.71
4	7152.59
5	3108.08
6	3088.25
7	3915.40
8	4340.88
9	7088.47
10	5913.10
11	7219.24
12	5964.11
13	5306.28
14	7316.85
15	2587.82
16	6501.79
17	4490.54
18	4203.97
19	2197.54
20	2248.65
21	2832.21
22	4018.84
23	5058.99
24	1137.56
25	1589.92
26	2373.91
27	4727.83
28	2221.87
29	4523.31
30	3146.78
31	3121.77
32	4728.49
33	1763.59
34	2871.20
35	3536.15
36	1575.74
37	5858.36
38	5905.18
39	4458.20
40	3491.55
41	4242.83
42	4995.61
43	2768.21
44	5477.51
45	1519.60
46	3850.65
47	3388.03
48	5544.88
49	6434.00
50	5347.28
51	2539.82
52	2493.88
53	2889.28
54	3334.59
55	3043.93
56	1641.30
57	3503.23
58	2017.44
59	2251.81
60	2080.78
61	1599.30
62	854.53
63	2613.09
64	2282.78
65	1502.71
66	1521.69
67	2977.29
68	3476.26
69	1404.25
70	3252.90
71	2613.21
72	3195.97
73	2546.48
74	3355.58
75	2877.41
76	5501.07
77	3943.39
78	6515.64
79	6491.49
80	5533.13
81	5770.71
82	3853.34
83	4165.40
84	3605.63
85	6214.72
86	5448.18
87	6011.22
88	4767.31
89	3641.49
90	7382.43
91	3686.73
92	6356.72
93	2800.28
94	8257.39
95	6828.53
96	4289.36
97	4983.81
98	3768.05
99	5023.22
100	4625.52
101	1479.48
102	6428.64
103	5049.80
104	6548.92
105	5761.44
106	3130.41
107	2381.50
108	2297.94
109	3240.24
110	2463.26
111	2062.94
112	2344.41
113	3265.93
114	3706.29
115	4512.91
116	4270.54
117	3872.61
118	2826.36
119	3069.15
120	4900.31
121	2468.40
122	5977.27
123	4594.15
124	5176.36
125	4458.67
126	3833.66
127	1245.20
128	1823.52
129	3909.92
130	2991.07
131	3470.41
132	1589.45
133	3585.02
134	5771.60
135	1817.84
136	4384.53
137	4536.87
138	3012.81
139	657.37
140	1944.72
141	4437.44
142	4228.33
143	3172.08
144	4353.23
145	4339.32
146	5481.21
147	3491.57
148	3226.19
149	2897.86
150	3764.57
151	7733.57
152	3914.14
153	4492.52
154	4524.17
155	2340.92
156	4101.42
157	6288.55
158	3575.42
159	4395.28
160	3402.11
161	6439.68
162	4109.52
163	2219.83
164	3768.30
165	4490.28
166	2217.75
167	1554.10
168	2776.96
169	2387.39
170	3660.67
171	4669.83
172	5779.03
173	2923.37
174	1837.50
175	1526.70
176	4281.65
177	3291.80
178	2928.97
179	3405.00
180	5013.93
181	3657.91
182	5269.27
183	3288.81
184	2111.01
185	4917.50
186	4526.74
187	3383.29
188	3690.38
189	3522.35
190	2323.97
191	2286.08
192	6545.61
193	5326.68
194	4641.86
195	3582.33
196	6672.40
197	4251.33
198	3613.88
199	4941.88
200	4802.98
201	3612.47
202	5674.17
203	5360.00
204	4585.01
205	5188.90
206	2720.38
207	5027.28
208	2915.08
209	2940.73
210	2551.50
211	4398.18
212	5065.34
213	1406.27
214	2160.18
215	2557.66
216	2229.39
217	2359.28
218	1375.68
219	2129.68
220	2878.50
221	2760.66
222	2426.74
223	813.32
224	3323.38
225	2434.85
226	3220.64
227	2133.68
228	2382.15
229	1886.15
230	1953.73
231	1725.12
232	1583.51
233	3785.11
234	1859.99
235	2772.24
236	2121.94
237	2523.50
238	3446.54
239	3206.30
240	2372.82
241	3018.36
242	1603.49
243	1672.36
244	2841.81
245	1802.56
246	4475.68
247	3318.50
248	4315.79
249	4752.89
250	4234.39
