1	3149.03
2	3282.38
3	4771.42
4	3440.35
5	2729.38
6	3555.78
7	3590.89
8	2646.12
9	3046.42
10	2934.26
11	1787.62
12	1521.92
13	5187.67
14	3481.02
15	2404.07
16	4617.26
17	4044.41
18	4444.72
19	5701.85
20	2843.45
21	3292.42
22	3405.27
23	2244.22
24	4091.82
25	2388.15
26	2660.70
27	5914.16
28	5182.64
29	4060.75
30	3606.30
31	3197.78
32	6170.24
33	3383.61
34	2872.58
35	4645.47
36	4641.35
37	4716.77
38	4368.30
39	4743.85
40	1244.99
41	4759.75
42	3840.43
43	3326.15
44	2898.00
45	1965.99
46	3583.48
47	5048.04
48	3476.51
49	3669.21
50	3793.68
51	3084.78
52	1484.31
53	2029.70
54	3625.48
55	2223.35
56	2814.60
57	2751.90
58	2053.07
59	3149.46
60	3678.00
61	2683.63
62	5142.67
63	3325.98
64	3493.11
65	5032.94
66	4718.13
67	4366.53
68	4161.50
69	3898.56
70	5432.10
71	4785.63
72	5114.87
73	6345.63
74	4906.21
75	4874.69
76	6801.04
77	4997.48
78	5728.06
79	4329.13
80	3645.30
81	6059.50
82	5210.96
83	4680.86
84	4191.60
85	3394.24
86	2379.35
87	1893.57
88	2612.63
89	2680.40
90	1425.15
91	3386.44
92	2540.84
93	3312.28
94	4205.84
95	3764.44
96	2370.77
97	4290.32
98	1606.10
99	4244.23
100	3012.09
101	4161.26
102	2975.37
103	1848.34
104	5329.51
105	3523.72
106	4778.57
107	4157.93
108	2321.46
109	1757.37
110	3923.28
111	2686.61
112	4232.94
113	5554.47
114	7200.88
115	5429.03
116	4939.73
117	5793.85
118	2485.73
119	3392.84
120	5881.07
121	4903.45
122	5227.02
123	5280.11
124	4570.32
125	2776.15
126	3393.74
127	4664.80
128	4783.66
129	2142.98
130	2754.95
131	1773.11
132	2495.87
133	3803.27
134	2560.18
135	4011.30
136	5726.68
137	2529.79
138	3437.21
139	2318.30
140	3729.92
141	4651.27
142	3790.85
143	3155.71
144	4125.07
145	4554.59
146	4592.43
147	4068.12
148	4627.25
149	2408.53
150	5789.41
151	6268.78
152	4232.31
153	1475.43
154	4466.50
155	4914.23
156	4430.51
157	6858.54
158	3700.87
159	3426.27
160	3315.88
161	1842.71
162	2484.53
163	1213.83
164	2410.49
165	2620.74
166	4910.00
167	2465.76
168	3399.72
169	3240.10
170	3733.26
171	3860.90
172	2441.60
173	1230.15
174	2506.30
175	5080.78
176	2499.85
177	4891.06
178	2164.94
179	3837.42
180	2811.05
181	1788.62
182	5610.03
183	5631.35
184	5620.44
185	2867.50
186	2564.43
187	5025.27
188	3656.28
189	3421.26
190	6595.19
191	4410.70
192	3335.00
193	5404.15
194	3941.26
195	4039.60
196	3906.37
197	3392.70
198	1084.39
199	5024.36
200	4183.84
201	3195.23
202	3643.64
203	3243.41
204	3007.89
205	3229.55
206	2680.48
207	2655.92
208	3854.42
209	4063.22
210	3454.94
211	3735.44
212	4115.08
213	4329.55
214	2097.52
215	3616.57
216	1696.42
217	3480.25
218	3914.77
219	3696.73
220	3101.35
221	4012.73
222	4030.47
223	4905.54
224	2423.59
225	4920.97
226	3863.01
227	5133.58
228	3001.53
229	1652.60
230	3862.95
231	5861.46
232	3069.73
233	4096.34
234	3091.77
235	4978.92
236	2888.00
237	2722.75
238	3173.71
239	4775.27
240	3128.95
241	5852.59
242	3183.38
243	1885.61
244	3223.39
245	2597.68
246	4224.39
247	4746.83
248	4569.55
249	3248.57
250	4979.21
