1	2749.88
2	3330.59
3	2311.78
4	4629.19
5	3227.71
6	2335.13
7	4245.81
8	2610.87
9	4008.97
10	5244.60
11	3908.58
12	2909.34
13	2557.95
14	2685.75
15	3085.71
16	3005.85
17	2827.72
18	3451.64
19	2651.70
20	4121.01
21	2365.06
22	1204.84
23	3545.21
24	6404.98
25	4034.37
26	3711.17
27	1433.99
28	2975.88
29	3572.44
30	2621.50
31	2948.54
32	2568.41
33	2949.18
34	2923.18
35	4655.05
36	2788.36
37	3008.04
38	4010.68
39	3906.09
40	3197.66
41	4632.87
42	3090.57
43	4604.11
44	3394.71
45	3981.21
46	2506.57
47	3994.52
48	3019.09
49	2382.36
50	3051.37
51	3467.20
52	2889.90
53	2444.24
54	2622.10
55	3370.57
56	1600.32
57	1646.75
58	1943.95
59	948.63
60	2992.37
61	2059.33
62	2616.98
63	3301.72
64	3213.80
65	2514.45
66	1031.57
67	3581.40
68	2876.06
69	2232.08
70	3525.64
71	2228.52
72	1866.11
73	2370.29
74	2168.55
75	2997.52
76	3340.71
77	2760.71
78	1513.29
79	2451.54
80	1732.10
81	2430.53
82	2289.88
83	2546.46
84	3023.47
85	3451.86
86	4035.14
87	2818.57
88	2485.26
89	2990.55
90	3714.27
91	2028.40
92	2064.44
93	2478.03
94	4113.53
95	5957.59
96	6081.20
97	3677.80
98	3021.71
99	3787.47
100	2135.10
101	3495.05
102	2973.04
103	2505.97
104	2332.32
105	2454.37
106	4556.09
107	3337.44
108	3487.45
109	3143.52
110	4114.79
111	2853.56
112	4179.26
113	3392.85
114	2637.06
115	3270.93
116	3645.32
117	5274.49
118	2752.85
119	5426.09
120	3791.75
121	3990.26
122	2446.11
123	4255.74
124	5506.07
125	2484.21
126	1909.99
127	3452.10
128	1782.23
129	4695.10
130	4297.03
131	3892.35
132	6154.31
133	4816.25
134	2977.67
135	3741.48
136	7426.09
137	6430.92
138	2539.96
139	6197.58
140	7154.32
141	6186.50
142	1993.35
143	3667.85
144	3660.57
145	810.64
146	4561.18
147	2356.86
148	3233.83
149	5924.74
150	4479.21
151	3029.39
152	3853.11
153	3495.23
154	3508.68
155	4091.08
156	1465.10
157	2081.68
158	3580.75
159	3756.38
160	3418.91
161	2720.44
162	3240.70
163	3012.98
164	1748.95
165	2903.15
166	3994.88
167	2183.09
168	2732.62
169	3013.46
170	1970.06
171	2961.48
172	4385.36
173	5257.23
174	1047.33
175	2716.92
176	3430.55
177	3337.17
178	1214.61
179	3261.56
180	2045.95
181	2110.32
182	2161.84
183	2648.93
184	4282.27
185	2480.10
186	2732.36
187	4038.05
188	3249.23
189	2429.91
190	1715.70
191	1941.11
192	1406.46
193	5269.57
194	1438.68
195	3978.73
196	3446.94
197	1300.50
198	5528.03
199	2162.75
200	4555.10
201	3800.94
202	2770.19
203	2919.55
204	2301.77
205	2204.30
206	2148.25
207	2437.89
208	3341.88
209	2742.83
210	3001.21
211	1856.31
212	1948.23
213	3166.93
214	2636.90
215	715.59
216	2826.80
217	2121.67
218	1811.31
219	3624.95
220	2336.86
221	2350.09
222	895.94
223	2433.38
224	2010.57
225	3982.33
226	2659.29
227	4121.18
228	3874.10
229	6502.86
230	5832.66
231	3714.34
232	2585.01
233	6770.27
234	4998.67
235	2893.21
236	5965.03
237	4257.77
238	5315.59
239	3388.52
240	2427.43
241	3924.02
242	3499.27
243	5686.41
244	3395.26
245	4214.54
246	7691.23
247	3388.25
248	4929.60
249	3835.27
250	1989.40
