1	2768.26
2	2229.66
3	2333.14
4	2953.13
5	2902.44
6	2604.21
7	2894.53
8	3062.22
9	2414.52
10	2620.12
11	2417.17
12	3449.94
13	2140.65
14	3587.05
15	2495.12
16	2778.98
17	3258.77
18	3148.89
19	2609.30
20	3224.29
21	2190.14
22	3470.74
23	3360.22
24	2789.26
25	2981.95
26	3269.75
27	2616.13
28	3052.70
29	3123.60
30	2965.98
31	2069.73
32	2612.17
33	1791.88
34	2588.49
35	2385.07
36	2731.98
37	2968.70
38	3195.01
39	2708.42
40	2800.07
41	3286.64
42	3428.36
43	2888.80
44	3210.63
45	2415.05
46	3572.81
47	2448.61
48	2396.23
49	3049.06
50	2747.33
51	1986.75
52	3318.73
53	3127.60
54	3603.81
55	2927.42
56	3132.49
57	2204.27
58	3709.73
59	3965.73
60	2589.34
61	2432.61
62	3280.06
63	2212.36
64	2856.80
65	2712.59
66	3193.32
67	1795.58
68	2841.72
69	2910.96
70	1894.45
71	2700.58
72	3094.59
73	2142.11
74	2629.98
75	2878.42
76	2518.71
77	3566.59
78	3164.72
79	2490.62
80	2945.81
81	3344.41
82	2904.11
83	3058.46
84	3101.57
85	3149.57
86	2118.63
87	2441.60
88	2603.56
89	1981.29
90	2079.06
91	2958.82
92	2959.45
93	3242.30
94	2962.80
95	2396.61
96	2772.14
97	2421.74
98	3213.58
99	2024.52
100	3209.72
101	3029.05
102	3166.55
103	2490.69
104	2878.57
105	2759.48
106	2024.58
107	3022.39
108	3001.30
109	2408.45
110	3400.01
111	1897.44
112	2574.50
113	2584.58
114	2423.14
115	2448.03
116	3021.52
117	2343.10
118	2814.44
119	2567.44
120	2715.82
121	3746.17
122	2509.07
123	3222.76
124	2798.93
125	2795.74
126	1828.69
127	3290.39
128	2857.26
129	2562.99
130	2798.71
131	2725.50
132	3696.01
133	2226.58
134	2499.23
135	2911.40
136	3707.08
137	2908.67
138	3335.57
139	3156.31
140	3139.47
141	3423.77
142	3925.61
143	2853.79
144	2634.99
145	2873.61
146	2628.41
147	1624.33
148	2722.02
149	2863.92
150	2596.85
151	2671.56
152	3398.12
153	2821.26
154	2765.05
155	2449.33
156	2501.38
157	2729.55
158	2843.96
159	2974.30
160	3597.62
161	3458.28
162	2181.40
163	3658.29
164	2287.25
165	4065.61
166	2879.64
167	2560.64
168	1769.35
169	2581.01
170	3551.07
171	2573.67
172	2554.59
173	2123.50
174	2193.04
175	2490.66
176	2960.02
177	1748.86
178	3113.68
179	2539.44
180	3182.16
181	2777.83
182	2558.65
183	3031.38
184	3032.58
185	3792.56
186	2129.40
187	2428.98
188	2168.28
189	2494.94
190	2527.30
191	2559.29
192	2545.54
193	2524.81
194	2661.43
195	2994.12
196	3336.86
197	2597.52
198	3693.71
199	3216.38
200	3389.83
201	2289.90
202	1865.91
203	2943.47
204	2952.16
205	1929.87
206	2037.06
207	2956.03
208	3298.23
209	3458.17
210	2320.87
211	3082.31
212	3087.12
213	2763.96
214	2254.06
215	2227.76
216	3150.26
217	1938.97
218	2632.53
219	2850.24
220	3326.48
221	2600.42
222	2083.76
223	2954.02
224	2420.17
225	3668.74
226	2346.03
227	2865.50
228	3801.21
229	3307.05
230	2771.54
231	3019.58
232	3981.37
233	3480.32
234	2115.80
235	2872.36
236	3312.43
237	2012.58
238	2924.34
239	2745.92
240	2924.19
241	2377.46
242	1866.51
243	2243.78
244	3717.45
245	2715.13
246	2304.23
247	3513.93
248	3239.49
249	2348.70
250	3317.48
