1	4400.18
2	2944.15
3	3022.23
4	2768.57
5	1632.11
6	1565.10
7	2419.53
8	1713.22
9	1580.95
10	2609.56
11	2676.47
12	2081.71
13	2196.60
14	2111.14
15	2510.20
16	2181.29
17	2125.02
18	3812.50
19	4277.89
20	4248.74
21	4605.55
22	2484.88
23	4348.96
24	3204.64
25	5132.34
26	4716.84
27	4126.00
28	1805.93
29	1673.42
30	4139.16
31	1623.89
32	4970.24
33	2519.70
34	5110.40
35	4743.16
36	4357.03
37	3867.68
38	6773.00
39	5904.55
40	2495.34
41	4317.08
42	1959.37
43	2076.70
44	5042.31
45	3985.98
46	3007.40
47	1753.76
48	2476.43
49	1159.60
50	2009.07
51	3058.19
52	3211.85
53	1912.20
54	2832.55
55	3970.88
56	5794.78
57	3790.58
58	3275.45
59	2332.87
60	1962.63
61	1215.72
62	1717.27
63	2036.91
64	1521.88
65	4753.51
66	2743.55
67	1879.73
68	2530.19
69	2984.86
70	2824.38
71	3217.23
72	3274.17
73	4261.20
74	4400.80
75	2492.79
76	1445.98
77	2937.72
78	5375.34
79	3062.55
80	3673.58
81	5066.25
82	3911.02
83	2904.16
84	5917.13
85	3115.34
86	3536.86
87	4015.06
88	5355.91
89	2109.90
90	3305.05
91	1811.90
92	1301.37
93	4360.98
94	3872.86
95	2878.65
96	2844.56
97	2841.24
98	2395.41
99	2581.38
100	4759.96
101	7105.62
102	3409.62
103	3937.45
104	5191.89
105	2877.03
106	2640.13
107	3062.20
108	4699.45
109	2112.50
110	3554.71
111	3944.34
112	3490.17
113	3767.25
114	2213.28
115	3331.28
116	2759.43
117	1636.20
118	3559.78
119	3447.03
120	2811.36
121	3340.15
122	2558.52
123	2252.92
124	1985.11
125	3189.77
126	4766.54
127	3591.68
128	2965.52
129	2648.21
130	2563.20
131	1556.55
132	3157.35
133	3519.87
134	3028.55
135	2275.57
136	1127.72
137	2810.53
138	2506.87
139	3095.81
140	3357.25
141	6486.60
142	6046.97
143	5438.96
144	3471.51
145	4344.24
146	4033.21
147	2302.15
148	6600.29
149	4921.65
150	7769.45
151	5671.56
152	3650.08
153	2824.47
154	4521.48
155	4494.84
156	6865.15
157	5413.01
158	3572.65
159	4861.58
160	1880.30
161	1810.49
162	4994.77
163	4021.63
164	5848.67
165	3018.67
166	5713.22
167	4146.46
168	4871.47
169	5427.29
170	2943.64
171	4192.40
172	2486.72
173	4552.02
174	4111.17
175	2096.06
176	3643.19
177	4033.89
178	3540.32
179	1998.49
180	3869.89
181	2265.05
182	3359.93
183	1602.32
184	4328.23
185	6696.80
186	4371.17
187	4653.78
188	3610.05
189	2775.14
190	3792.66
191	2507.37
192	3760.14
193	6162.56
194	4980.35
195	4496.79
196	4111.88
197	3030.11
198	6432.27
199	3511.04
200	6013.85
201	4995.36
202	4378.21
203	2069.08
204	4977.04
205	4644.83
206	3031.75
207	3228.33
208	4095.31
209	2944.50
210	2725.21
211	1575.45
212	5137.69
213	5250.42
214	4472.53
215	3408.62
216	3946.42
217	1564.24
218	3852.65
219	2054.63
220	5239.57
221	4897.16
222	1805.02
223	1271.61
224	4351.75
225	4432.97
226	5428.42
227	4161.56
228	4893.17
229	2363.89
230	4732.55
231	4751.82
232	3920.96
233	3407.19
234	6763.31
235	4448.47
236	3979.04
237	5458.64
238	4573.16
239	2497.77
240	6014.78
241	2165.22
242	2083.66
243	3800.24
244	3538.37
245	2334.49
246	3097.38
247	5253.59
248	2127.30
249	4838.54
250	1443.63
