1	4423.88
2	5339.80
3	6188.24
4	1562.52
5	6851.93
6	4813.47
7	5211.68
8	4051.57
9	2069.76
10	3610.92
11	5026.34
12	2569.44
13	2851.99
14	1917.33
15	2094.45
16	1096.56
17	2531.32
18	3719.46
19	3768.30
20	2332.26
21	3250.88
22	2222.08
23	1899.08
24	4129.08
25	1308.91
26	3864.83
27	3274.03
28	3506.42
29	3138.06
30	6236.64
31	2886.31
32	4260.87
33	3717.46
34	5782.24
35	4057.65
36	3747.63
37	4437.65
38	3126.05
39	1941.07
40	1255.68
41	5012.99
42	2956.29
43	3473.98
44	4870.72
45	3416.50
46	4379.58
47	2587.05
48	2085.96
49	3538.29
50	1053.07
51	3676.88
52	676.38
53	5023.06
54	1926.43
55	3220.18
56	5787.16
57	3627.23
58	2882.16
59	4082.50
60	4222.82
61	2472.37
62	4363.14
63	5706.74
64	4419.30
65	3437.39
66	6131.04
67	4264.37
68	4043.97
69	5283.28
70	3105.79
71	5211.03
72	5624.16
73	4106.41
74	4473.75
75	777.24
76	1650.63
77	518.91
78	4833.45
79	2949.64
80	2228.24
81	4234.35
82	1120.04
83	2237.34
84	3709.55
85	4624.60
86	3512.47
87	3088.26
88	2503.28
89	3317.87
90	2549.55
91	3650.43
92	5816.90
93	1782.39
94	5206.51
95	5109.46
96	3938.52
97	7127.17
98	7457.03
99	3928.36
100	4720.82
101	5450.43
102	4880.33
103	2012.03
104	5005.89
105	4137.42
106	4028.77
107	3850.36
108	1556.39
109	4217.18
110	3962.11
111	7127.74
112	6941.79
113	6407.95
114	6950.97
115	7572.62
116	2434.69
117	2191.41
118	5394.64
119	3267.94
120	1960.73
121	2809.02
122	1332.35
123	3356.38
124	2810.46
125	2564.46
126	3795.55
127	1933.54
128	2301.17
129	3403.41
130	1654.00
131	2949.26
132	5634.01
133	6057.52
134	3900.15
135	6788.39
136	4449.71
137	3350.80
138	4320.10
139	4949.29
140	4669.49
141	4337.75
142	1970.21
143	3244.45
144	3174.76
145	2452.06
146	4308.83
147	1557.53
148	2761.29
149	1669.08
150	1917.27
151	1963.91
152	2350.79
153	3381.84
154	3325.71
155	2516.92
156	2738.05
157	2172.69
158	1346.56
159	2173.85
160	2308.45
161	1160.16
162	2095.37
163	1733.08
164	2838.85
165	1987.11
166	1940.89
167	1277.22
168	1962.15
169	3221.07
170	2818.73
171	2901.16
172	3101.81
173	3880.18
174	2172.03
175	4533.42
176	3568.84
177	3735.80
178	1467.63
179	3921.63
180	2710.75
181	2531.02
182	2794.50
183	2089.01
184	2584.61
185	3466.43
186	1931.90
187	4795.91
188	4625.94
189	4157.42
190	4120.70
191	2664.17
192	5075.03
193	6130.59
194	2979.67
195	2254.24
196	2744.20
197	5256.30
198	3429.96
199	5379.84
200	5694.71
201	4838.23
202	6794.08
203	5719.40
204	2759.22
205	4152.40
206	6338.60
207	3411.53
208	5869.85
209	2195.77
210	2245.63
211	4292.20
212	601.56
213	2648.33
214	5648.89
215	6158.62
216	2392.94
217	5992.25
218	2753.66
219	5856.02
220	4964.16
221	1070.91
222	2939.47
223	8093.85
224	4021.13
225	4980.38
226	3984.77
227	4399.69
228	2154.78
229	4466.31
230	5908.55
231	1637.49
232	4665.03
233	3461.56
234	4197.55
235	1826.53
236	3439.80
237	3309.25
238	4750.48
239	3965.40
240	2323.58
241	1998.71
242	2264.75
243	3982.44
244	3337.02
245	3008.07
246	5592.66
247	5710.99
248	2347.24
249	4958.31
250	1926.34
