1	4028.07
2	3992.36
3	2217.50
4	4043.18
5	2760.16
6	2001.63
7	4176.13
8	4183.82
9	4032.17
10	2036.09
11	5909.39
12	2680.90
13	1299.24
14	4368.66
15	3702.07
16	2396.01
17	2739.67
18	2884.22
19	1294.57
20	2094.91
21	3533.68
22	1262.74
23	1794.59
24	2654.20
25	4145.97
26	1346.92
27	2193.78
28	2650.06
29	2967.61
30	1604.28
31	6755.51
32	2914.86
33	3237.20
34	6662.29
35	4734.20
36	4186.88
37	2893.07
38	2464.09
39	2938.69
40	5204.25
41	2227.07
42	1719.40
43	4161.09
44	2580.25
45	3450.28
46	5518.03
47	4231.99
48	2459.22
49	3952.61
50	3307.55
51	3959.15
52	3211.51
53	1526.80
54	3584.23
55	2174.08
56	2074.98
57	3017.41
58	1723.22
59	4958.90
60	4689.53
61	4195.77
62	3559.44
63	5577.29
64	4058.17
65	4235.30
66	5168.91
67	5599.34
68	3706.55
69	3531.19
70	5364.42
71	3323.21
72	4185.40
73	3233.16
74	3875.02
75	5330.84
76	1615.38
77	2453.90
78	4316.62
79	3758.23
80	3046.50
81	3369.54
82	3012.80
83	1710.77
84	842.53
85	2938.43
86	3269.93
87	2295.89
88	2559.23
89	1640.86
90	4108.83
91	2659.56
92	2632.18
93	2058.79
94	2819.74
95	2050.62
96	3626.25
97	2517.19
98	2640.58
99	2834.73
100	2968.96
101	2316.03
102	2139.38
103	3491.78
104	2891.14
105	1564.15
106	1807.68
107	1869.19
108	2381.53
109	2446.97
110	1665.80
111	2258.09
112	1838.40
113	2162.81
114	1388.93
115	2258.62
116	907.64
117	3437.69
118	3894.52
119	3166.52
120	747.25
121	2906.04
122	1183.44
123	2758.84
124	2090.71
125	2724.33
126	1399.46
127	1723.09
128	2375.06
129	2755.41
130	2965.10
131	2398.11
132	2643.32
133	2267.37
134	536.96
135	2377.35
136	1961.89
137	3093.16
138	1539.12
139	1309.07
140	2047.55
141	3541.31
142	2269.50
143	2616.91
144	2634.00
145	1286.26
146	2690.77
147	2434.40
148	2549.14
149	2715.28
150	3765.89
151	3429.50
152	1594.38
153	4211.23
154	1835.08
155	4589.70
156	3040.39
157	1491.33
158	4828.74
159	3200.52
160	3423.42
161	5293.88
162	4442.63
163	4073.14
164	971.59
165	3283.86
166	1773.65
167	3273.28
168	4015.35
169	2329.91
170	3178.36
171	4652.49
172	998.40
173	1570.01
174	4454.58
175	4350.80
176	4650.22
177	2687.31
178	3168.44
179	4286.99
180	4480.35
181	2966.91
182	3189.27
183	4010.03
184	2184.57
185	2658.08
186	4423.93
187	6617.67
188	3892.20
189	4412.39
190	5283.11
191	4521.50
192	3907.85
193	4612.15
194	1119.19
195	1598.04
196	2924.86
197	3094.80
198	3393.67
199	3916.59
200	2742.36
201	1901.02
202	3553.50
203	929.45
204	2950.16
205	3868.08
206	6983.92
207	3430.55
208	6304.71
209	5718.06
210	3966.08
211	952.19
212	5121.20
213	3221.03
214	1532.84
215	5377.84
216	4291.42
217	1385.65
218	3931.16
219	4110.70
220	3638.76
221	4900.41
222	6750.12
223	6040.12
224	4810.01
225	3390.78
226	4885.16
227	3425.62
228	3821.72
229	2527.40
230	6760.93
231	3860.65
232	4744.20
233	7272.38
234	4877.51
235	3134.05
236	5019.29
237	5574.15
238	3801.05
239	4784.31
240	3379.87
241	4391.70
242	4734.83
243	5281.80
244	3517.22
245	4986.83
246	2101.66
247	2927.09
248	3604.23
249	3957.51
250	5804.07
