1	5032.99
2	3992.62
3	1574.80
4	4802.97
5	2937.74
6	3304.32
7	3440.22
8	2976.57
9	5189.94
10	4856.42
11	4566.30
12	2456.89
13	2094.73
14	6338.74
15	5466.17
16	3938.18
17	3756.88
18	3126.24
19	5194.16
20	4107.43
21	4932.74
22	1634.73
23	3144.80
24	1219.63
25	5447.01
26	3064.26
27	4081.64
28	5906.61
29	3942.20
30	3294.77
31	3413.01
32	2378.58
33	3543.19
34	6114.23
35	4160.55
36	5807.63
37	5880.47
38	5607.91
39	1656.20
40	3387.95
41	3545.91
42	4236.95
43	4752.90
44	4342.89
45	1566.07
46	3037.48
47	3647.98
48	4718.67
49	5757.75
50	3967.96
51	2541.62
52	5126.90
53	3628.16
54	1805.04
55	3512.40
56	3258.89
57	5888.83
58	3242.51
59	3278.12
60	4836.20
61	2370.56
62	3478.03
63	6379.43
64	2428.92
65	3624.20
66	4123.18
67	2013.67
68	4913.36
69	3840.33
70	5009.49
71	2483.36
72	4812.24
73	2182.56
74	4045.41
75	5182.31
76	1318.05
77	5659.13
78	3989.97
79	3770.31
80	2782.93
81	3033.60
82	4815.61
83	3034.12
84	3590.63
85	3195.04
86	3758.94
87	2663.40
88	2573.55
89	3298.20
90	2353.65
91	2600.92
92	3636.04
93	2018.76
94	1927.36
95	2349.32
96	1736.42
97	3299.52
98	2799.12
99	1660.56
100	3865.34
101	2667.85
102	1325.26
103	4378.61
104	5852.10
105	1974.54
106	3192.18
107	4588.50
108	5148.69
109	2651.09
110	6106.85
111	4179.15
112	2777.10
113	3894.16
114	4490.66
115	7551.31
116	3458.80
117	4177.16
118	2838.96
119	1870.27
120	2654.17
121	3074.46
122	3007.55
123	2414.22
124	2790.70
125	2643.46
126	3389.91
127	481.92
128	5540.26
129	2589.16
130	2728.80
131	5745.09
132	2702.37
133	2054.90
134	2163.71
135	3512.58
136	3206.38
137	1717.73
138	3908.84
139	6028.61
140	4261.69
141	2237.11
142	2539.31
143	1373.67
144	6719.31
145	2546.49
146	5352.39
147	5327.57
148	3025.31
149	6334.19
150	4645.93
151	2451.60
152	6929.62
153	4561.10
154	4199.83
155	3737.16
156	1810.27
157	4478.80
158	3881.77
159	2817.87
160	4478.05
161	3746.05
162	1966.47
163	3412.55
164	2983.37
165	2814.61
166	3121.40
167	2178.83
168	3167.51
169	2141.54
170	2766.40
171	5655.08
172	6340.37
173	4877.57
174	4603.76
175	5562.50
176	6001.62
177	4545.26
178	4693.70
179	5924.62
180	3439.06
181	6490.05
182	3112.99
183	4624.60
184	4959.87
185	3090.64
186	3587.42
187	3906.70
188	1895.00
189	4430.06
190	3824.24
191	4629.30
192	3372.21
193	3808.45
194	2686.56
195	5036.26
196	2982.56
197	2067.23
198	4615.22
199	4881.90
200	4853.30
201	4874.92
202	4542.58
203	8455.41
204	3092.92
205	3962.13
206	981.02
207	3962.29
208	2439.24
209	3633.64
210	1522.18
211	2440.96
212	2971.00
213	4887.34
214	3004.27
215	3573.98
216	1641.19
217	5081.98
218	2604.28
219	1440.14
220	2947.88
221	3712.42
222	4152.52
223	3157.41
224	5060.81
225	4127.84
226	3378.31
227	4148.71
228	5338.49
229	1281.03
230	4191.44
231	3162.33
232	1821.03
233	5388.00
234	4109.38
235	5328.68
236	4674.62
237	2858.83
238	6239.44
239	4902.43
240	5450.65
241	3529.04
242	3493.71
243	5004.64
244	4831.55
245	3855.97
246	3450.51
247	3765.02
248	4477.37
249	2562.10
250	4530.34
