1	4026.65
2	2788.98
3	2130.68
4	2945.51
5	2571.57
6	7611.57
7	4424.62
8	4975.81
9	5351.33
10	4865.86
11	5187.00
12	8009.42
13	4332.55
14	4805.66
15	6151.86
16	6092.21
17	5526.28
18	4636.59
19	3594.28
20	2605.36
21	6173.14
22	4874.24
23	4889.07
24	6604.45
25	4141.63
26	5525.25
27	3023.94
28	6751.81
29	3822.32
30	7661.53
31	2910.82
32	4548.15
33	4154.98
34	5769.06
35	4688.92
36	3582.09
37	3811.20
38	4471.72
39	3119.17
40	3222.37
41	5160.84
42	5677.69
43	3195.74
44	3332.56
45	4379.93
46	4830.46
47	4928.05
48	4214.57
49	3752.96
50	5677.84
51	5874.34
52	2282.11
53	5745.82
54	5879.86
55	3337.02
56	4059.27
57	4198.48
58	2354.16
59	7020.40
60	5683.90
61	3910.40
62	5747.01
63	6834.56
64	6083.09
65	5000.13
66	3641.13
67	7811.32
68	4898.54
69	6303.52
70	4409.00
71	1049.36
72	3301.33
73	2529.49
74	2234.65
75	4152.12
76	4041.96
77	3978.96
78	3629.24
79	5479.61
80	958.95
81	5132.37
82	5166.68
83	6971.48
84	2975.04
85	4766.01
86	4502.80
87	5971.78
88	6721.10
89	7969.33
90	7600.48
91	5926.44
92	3599.87
93	8059.21
94	6340.67
95	6271.71
96	2676.37
97	3553.17
98	1652.51
99	4510.62
100	1920.57
101	1881.37
102	1617.66
103	4812.69
104	2553.76
105	1896.23
106	1776.58
107	1922.78
108	2848.60
109	2312.64
110	3830.42
111	2427.35
112	3647.58
113	5866.81
114	3449.90
115	4089.77
116	2752.02
117	3952.99
118	6145.29
119	1311.24
120	4117.76
121	3115.41
122	3216.44
123	1819.34
124	3534.40
125	2527.48
126	2705.25
127	5147.25
128	4291.47
129	4263.87
130	3269.60
131	1893.72
132	3572.65
133	1122.58
134	2750.52
135	4588.64
136	1891.29
137	1554.38
138	2639.12
139	2629.33
140	2448.54
141	3280.08
142	1416.00
143	5450.50
144	5138.91
145	3322.66
146	5903.30
147	5881.47
148	7074.48
149	2798.97
150	2215.62
151	2177.93
152	970.85
153	962.76
154	1688.94
155	1946.64
156	2815.83
157	2951.77
158	1344.41
159	2445.44
160	3131.99
161	2640.83
162	1498.69
163	2828.27
164	3447.43
165	3525.85
166	3240.33
167	1995.46
168	3105.51
169	2281.92
170	2257.27
171	2751.73
172	2101.60
173	3305.78
174	4012.46
175	2209.39
176	2073.07
177	2241.81
178	4785.51
179	842.02
180	2440.23
181	2225.27
182	5171.05
183	5264.35
184	5768.61
185	7856.76
186	2048.43
187	4990.28
188	3901.60
189	3886.32
190	3813.64
191	4276.89
192	3627.03
193	3611.20
194	3588.35
195	3903.41
196	2779.17
197	2456.47
198	3386.81
199	1428.29
200	1548.31
201	3009.70
202	2203.52
203	1903.38
204	1944.45
205	1837.24
206	3626.19
207	5297.09
208	3358.08
209	3767.49
210	3092.85
211	4178.60
212	905.41
213	1686.83
214	3655.84
215	1787.49
216	1863.41
217	2275.05
218	3529.85
219	3170.35
220	4346.23
221	2983.39
222	2795.85
223	3397.76
224	4531.24
225	2846.72
226	5060.95
227	2584.49
228	4233.63
229	3000.96
230	4253.53
231	1525.33
232	3017.02
233	4219.28
234	5963.55
235	5929.83
236	4991.38
237	2016.17
238	3464.85
239	3182.59
240	1663.24
241	6150.33
242	4180.46
243	1808.31
244	2869.12
245	1053.52
246	2578.40
247	3775.81
248	1384.52
249	4980.58
250	2743.91
