1	5696.56
2	1101.20
3	3014.07
4	3932.64
5	4442.89
6	3261.25
7	3615.55
8	2467.69
9	5188.17
10	2279.56
11	4720.22
12	5237.44
13	3896.00
14	3973.30
15	2836.29
16	4715.66
17	1898.45
18	2540.90
19	3238.07
20	2285.60
21	2520.57
22	4748.08
23	3145.26
24	3745.05
25	5064.76
26	2933.46
27	4180.67
28	4425.20
29	3443.81
30	5279.43
31	3012.57
32	3979.78
33	4167.16
34	6213.44
35	6102.86
36	4618.89
37	5196.50
38	2976.55
39	2038.38
40	3067.32
41	3549.55
42	3533.08
43	2104.33
44	2584.48
45	2276.07
46	2382.67
47	2053.77
48	2702.13
49	2897.57
50	3436.69
51	4045.09
52	2722.68
53	3223.40
54	3443.66
55	4642.88
56	4465.85
57	3646.13
58	3536.22
59	1156.08
60	4204.72
61	3614.24
62	5132.27
63	3802.00
64	4367.38
65	1948.87
66	5552.07
67	5075.63
68	5161.42
69	4470.34
70	2420.02
71	3914.41
72	4273.16
73	3510.70
74	4929.43
75	4334.07
76	2486.26
77	3994.61
78	3206.61
79	2512.05
80	3789.34
81	4878.95
82	3464.36
83	5144.84
84	3996.72
85	4127.65
86	4265.72
87	3817.43
88	3233.61
89	2518.67
90	5126.75
91	1969.20
92	3990.30
93	4417.92
94	2043.93
95	3199.76
96	3039.80
97	3292.72
98	2610.44
99	3723.31
100	4714.85
101	4566.44
102	3583.03
103	3033.30
104	2205.95
105	5293.06
106	3316.05
107	2101.80
108	3290.89
109	3721.12
110	3135.84
111	1750.81
112	2297.42
113	4473.81
114	5172.96
115	3132.90
116	4371.69
117	4486.10
118	4231.71
119	5040.72
120	2223.77
121	2180.71
122	2643.41
123	3887.51
124	2940.65
125	3531.51
126	2307.77
127	2107.67
128	2321.33
129	1159.82
130	2859.42
131	1538.13
132	5014.26
133	3792.71
134	5565.89
135	3895.33
136	2436.98
137	1460.13
138	5831.88
139	5199.11
140	5360.47
141	1653.48
142	3687.93
143	4213.96
144	2789.89
145	3815.43
146	2169.24
147	2602.75
148	4971.96
149	5572.85
150	4208.52
151	2651.67
152	5584.49
153	4650.82
154	3045.93
155	4261.58
156	3166.91
157	4459.18
158	4623.87
159	4905.17
160	2048.12
161	4982.82
162	5347.07
163	3917.08
164	3652.52
165	2422.65
166	5689.88
167	3344.97
168	2233.92
169	3990.42
170	6010.31
171	5217.63
172	3513.31
173	4134.17
174	4727.10
175	4832.95
176	4936.28
177	2878.66
178	1978.80
179	3629.78
180	2195.57
181	2218.98
182	2428.28
183	3213.71
184	3309.48
185	2927.94
186	3770.39
187	2118.27
188	2958.12
189	3302.56
190	5928.86
191	3547.45
192	3127.95
193	5248.75
194	3370.61
195	2372.64
196	5776.86
197	2928.00
198	1919.97
199	4266.74
200	1268.49
201	4203.96
202	1509.87
203	1714.83
204	1007.97
205	2064.45
206	3296.64
207	5351.55
208	4357.96
209	1108.05
210	2804.55
211	1458.29
212	4784.42
213	5674.00
214	4610.34
215	4996.62
216	2058.51
217	5570.68
218	4824.82
219	3824.49
220	3795.30
221	2436.39
222	2245.33
223	3768.21
224	3144.48
225	2460.17
226	4141.13
227	3677.30
228	4840.65
229	4401.92
230	2852.69
231	1719.39
232	3843.94
233	2594.63
234	3241.31
235	3893.93
236	6859.16
237	6181.85
238	4468.96
239	3168.24
240	5179.02
241	5770.05
242	6446.73
243	1580.74
244	4577.54
245	6140.22
246	1318.87
247	4166.12
248	2164.54
249	3998.44
250	2867.03
