1	2315.15
2	3835.36
3	1758.73
4	3735.20
5	6435.25
6	2344.18
7	3772.48
8	1208.76
9	4674.88
10	2663.61
11	2192.41
12	3908.42
13	2921.36
14	3982.25
15	2430.31
16	5919.35
17	3202.12
18	3267.12
19	2331.53
20	2744.50
21	6056.74
22	5590.21
23	4360.38
24	4364.05
25	6258.07
26	6090.19
27	2829.96
28	3156.36
29	5230.13
30	5658.94
31	4277.73
32	3352.34
33	2361.62
34	1832.30
35	2495.20
36	3523.44
37	1876.75
38	4669.96
39	3456.14
40	3393.17
41	3331.72
42	4265.71
43	5659.50
44	1868.09
45	3855.39
46	3659.39
47	3152.27
48	6320.65
49	1971.86
50	1402.51
51	4373.92
52	1705.34
53	2379.68
54	3314.28
55	3624.99
56	3367.38
57	4791.20
58	4741.30
59	3471.06
60	3757.33
61	2756.10
62	3437.79
63	1994.54
64	1664.08
65	4063.57
66	4917.02
67	5236.39
68	1744.52
69	5570.70
70	5523.91
71	4952.06
72	6803.25
73	5238.86
74	7875.52
75	2072.44
76	4938.50
77	4125.29
78	3102.25
79	5142.23
80	6638.75
81	3724.54
82	5054.86
83	5505.85
84	6624.76
85	6716.40
86	4469.28
87	2785.11
88	6040.80
89	5031.82
90	3257.93
91	2410.43
92	4167.54
93	3704.28
94	4594.28
95	3857.63
96	1596.03
97	3789.15
98	4213.04
99	1869.22
100	3471.40
101	4061.34
102	3028.48
103	3242.09
104	3390.84
105	4792.10
106	3294.98
107	4190.88
108	1814.54
109	1375.66
110	1813.16
111	3081.64
112	3143.92
113	2636.56
114	3231.65
115	2648.42
116	4516.67
117	740.40
118	1683.90
119	3359.65
120	2897.71
121	1816.49
122	1621.99
123	3843.84
124	2185.69
125	2996.27
126	2779.08
127	3833.76
128	2468.46
129	3037.56
130	3710.30
131	5364.47
132	3371.19
133	2202.84
134	5173.30
135	2891.38
136	2658.20
137	6477.37
138	4917.07
139	5494.91
140	4916.30
141	4911.85
142	2626.72
143	1826.23
144	2448.66
145	4379.92
146	2039.42
147	2187.47
148	2430.36
149	4012.01
150	3495.21
151	715.34
152	5358.83
153	3523.71
154	4763.70
155	2729.53
156	2716.23
157	5313.47
158	3177.77
159	4054.03
160	3822.71
161	3137.57
162	3856.76
163	3238.71
164	2317.34
165	2249.29
166	5331.49
167	4980.21
168	4307.80
169	3316.75
170	5345.42
171	3468.14
172	2452.33
173	2308.08
174	1435.95
175	3732.91
176	2338.78
177	4525.11
178	1440.82
179	2512.84
180	1820.95
181	4134.51
182	1265.30
183	2673.95
184	3562.90
185	3259.70
186	2244.07
187	2650.61
188	4110.19
189	3111.37
190	3918.94
191	1694.64
192	2884.34
193	3297.59
194	4178.64
195	3218.59
196	3379.23
197	3391.17
198	2400.27
199	2547.21
200	3069.96
201	1826.34
202	1651.99
203	5056.57
204	2268.24
205	4019.54
206	1413.37
207	3771.60
208	3201.27
209	3680.82
210	3815.40
211	4912.94
212	1995.22
213	5662.39
214	3465.80
215	2816.67
216	4772.34
217	5169.45
218	2910.49
219	4442.31
220	8099.78
221	2474.51
222	5773.97
223	3657.96
224	3730.43
225	2573.35
226	6278.45
227	2597.68
228	6239.81
229	3984.67
230	3413.96
231	2854.86
232	3773.73
233	2831.52
234	3537.61
235	3777.79
236	3546.69
237	3946.51
238	4156.11
239	3831.49
240	5928.34
241	4868.28
242	1931.18
243	4558.38
244	3912.39
245	4126.27
246	2928.03
247	5271.87
248	5963.00
249	3835.85
250	5877.11
