1	2636.37
2	3171.05
3	2297.15
4	2859.71
5	2900.22
6	3586.93
7	3069.31
8	2816.53
9	2129.13
10	2064.55
11	3095.32
12	2449.91
13	2679.40
14	2365.29
15	2890.80
16	2913.94
17	3672.36
18	3708.94
19	3330.82
20	3341.99
21	2215.16
22	3437.89
23	2329.21
24	2000.27
25	4383.13
26	2959.33
27	2468.53
28	2803.96
29	2834.50
30	1764.99
31	2442.22
32	3064.66
33	2817.77
34	1968.55
35	2554.25
36	2724.97
37	2840.67
38	1960.61
39	2927.67
40	3564.53
41	2003.64
42	3019.40
43	3471.83
44	2990.17
45	3094.53
46	2562.48
47	2707.41
48	2227.64
49	2739.25
50	2523.69
51	2470.98
52	3523.63
53	2741.47
54	3114.97
55	2987.65
56	2292.56
57	1855.07
58	2083.12
59	2937.97
60	2649.40
61	3179.75
62	2610.03
63	2138.85
64	2848.17
65	3350.52
66	2932.71
67	2707.02
68	2589.53
69	3434.06
70	3257.15
71	2585.17
72	2126.80
73	2343.22
74	2966.66
75	2253.71
76	2606.52
77	2738.78
78	2470.11
79	2487.76
80	2686.84
81	2524.58
82	2128.87
83	3168.29
84	2340.23
85	3317.52
86	2628.30
87	2646.06
88	3447.79
89	2930.54
90	2598.86
91	2386.52
92	2541.39
93	2999.95
94	3223.57
95	2824.01
96	2553.54
97	2967.72
98	3135.61
99	2589.17
100	3521.56
101	2617.86
102	3249.14
103	3284.17
104	2828.31
105	2757.67
106	3236.01
107	1898.17
108	2816.87
109	2834.57
110	2982.79
111	2357.57
112	2094.91
113	1480.81
114	3072.55
115	3339.00
116	2577.83
117	3989.66
118	2479.51
119	2144.36
120	2727.16
121	2852.89
122	3141.18
123	2860.52
124	2418.19
125	2038.49
126	2506.65
127	2118.13
128	3161.80
129	2748.19
130	1873.50
131	2982.80
132	2338.80
133	3475.19
134	2826.10
135	2914.62
136	2406.31
137	3061.51
138	2832.45
139	2908.08
140	2639.86
141	3121.69
142	1580.40
143	2882.84
144	3324.10
145	2704.67
146	3089.07
147	2502.25
148	2886.37
149	2508.01
150	3372.51
151	3034.97
152	3487.96
153	2779.12
154	2770.35
155	2956.65
156	3524.20
157	1604.93
158	1961.72
159	3433.38
160	3746.77
161	2697.61
162	3476.91
163	3885.10
164	2894.85
165	2572.24
166	2561.40
167	2671.94
168	3199.34
169	2714.68
170	3818.65
171	2630.16
172	2442.07
173	3072.26
174	2917.66
175	3031.26
176	1753.06
177	2725.00
178	1883.24
179	2892.67
180	3182.49
181	3389.79
182	3176.48
183	3042.04
184	3187.72
185	2771.67
186	2780.75
187	3310.22
188	3343.64
189	2564.58
190	1901.36
191	1652.34
192	1988.71
193	2299.96
194	3023.56
195	2412.08
196	2757.33
197	2984.70
198	2106.89
199	2374.88
200	2425.31
201	2399.11
202	2580.38
203	3193.59
204	2546.26
205	3147.16
206	2970.16
207	2895.93
208	3287.52
209	3870.08
210	3533.67
211	2007.98
212	3064.96
213	2176.58
214	1794.60
215	2194.65
216	1709.04
217	2234.36
218	3477.15
219	2561.76
220	4140.36
221	2995.41
222	3302.00
223	2727.00
224	2660.21
225	2408.32
226	2880.41
227	2058.53
228	2374.97
229	2265.39
230	2884.17
231	3557.95
232	3878.76
233	1922.15
234	2973.37
235	2472.95
236	2259.26
237	2851.69
238	2564.07
239	2825.56
240	3184.25
241	2332.26
242	2723.64
243	1949.82
244	2608.37
245	3294.43
246	1927.15
247	2995.43
248	2124.00
249	2909.50
250	2574.85
