1	4293.89
2	2594.83
3	3719.60
4	2519.18
5	3318.34
6	1298.60
7	3283.95
8	3495.70
9	4709.20
10	7533.35
11	4146.52
12	1154.44
13	4073.40
14	3254.57
15	3881.07
16	3439.54
17	2281.36
18	2029.73
19	2813.85
20	2508.75
21	2744.53
22	4828.48
23	3973.72
24	4634.46
25	3474.94
26	4956.99
27	4453.68
28	4353.95
29	3094.45
30	4627.86
31	3147.46
32	2876.43
33	5022.94
34	2474.11
35	2989.06
36	3989.21
37	3954.72
38	1745.50
39	1294.69
40	5389.89
41	4271.30
42	3110.09
43	4536.80
44	4157.79
45	7034.87
46	6454.32
47	4205.17
48	6126.39
49	5174.68
50	4886.12
51	3730.18
52	3123.10
53	5285.08
54	5099.05
55	5304.86
56	6798.13
57	3118.18
58	5591.76
59	5773.75
60	6389.70
61	4627.27
62	4719.37
63	4329.99
64	2211.48
65	3548.60
66	4871.25
67	2968.75
68	6111.78
69	2635.38
70	1207.63
71	4004.88
72	2291.71
73	6082.05
74	5246.91
75	5266.43
76	2497.87
77	7601.01
78	1788.28
79	4476.96
80	4886.13
81	1855.60
82	4525.51
83	3821.90
84	3610.90
85	4002.64
86	4173.69
87	3456.29
88	4016.41
89	5428.72
90	3755.99
91	3642.78
92	2511.30
93	3652.97
94	3836.25
95	2100.42
96	2415.41
97	4259.40
98	3769.52
99	2929.04
100	6502.12
101	2476.30
102	2896.92
103	1947.51
104	1692.80
105	2926.29
106	3635.88
107	3495.69
108	2946.93
109	3833.12
110	5368.47
111	5384.29
112	5038.42
113	1307.50
114	3757.25
115	581.13
116	4609.18
117	1829.80
118	2616.56
119	4721.40
120	3606.26
121	5179.18
122	2516.98
123	4491.22
124	1572.15
125	3688.22
126	2697.94
127	2633.11
128	3223.87
129	5267.68
130	3754.25
131	3436.28
132	2607.28
133	2331.33
134	2962.65
135	4165.93
136	636.94
137	3652.54
138	5133.46
139	3721.86
140	4871.33
141	3005.20
142	3371.30
143	2235.38
144	2085.60
145	3592.59
146	884.25
147	2395.99
148	2909.23
149	3489.27
150	3369.00
151	1822.49
152	1637.61
153	2917.30
154	2066.69
155	3388.41
156	2313.32
157	2656.28
158	3890.20
159	2370.05
160	3661.68
161	3583.73
162	3296.49
163	3095.58
164	3928.94
165	3080.46
166	5267.99
167	4733.84
168	1685.44
169	7507.45
170	3536.61
171	4162.09
172	1561.46
173	2725.85
174	5741.69
175	4621.69
176	6953.32
177	5261.07
178	7043.02
179	3128.66
180	7627.10
181	4202.99
182	3940.82
183	7197.60
184	4350.58
185	5172.51
186	2320.79
187	3405.16
188	2918.74
189	3064.00
190	3761.85
191	2312.61
192	2973.30
193	2410.86
194	1542.21
195	1712.51
196	2645.05
197	2657.67
198	1759.51
199	3377.92
200	2798.46
201	2022.00
202	3703.86
203	5249.52
204	2236.52
205	1303.71
206	3832.57
207	3132.07
208	3897.98
209	1366.30
210	2319.48
211	3198.21
212	1707.21
213	1834.86
214	1983.03
215	1908.59
216	1001.29
217	1435.83
218	2358.86
219	2615.58
220	1420.03
221	2810.20
222	1892.24
223	2015.82
224	1492.59
225	3510.60
226	3045.66
227	3172.26
228	2383.81
229	1994.66
230	3588.53
231	2506.21
232	2831.72
233	5544.49
234	1409.79
235	2770.42
236	1528.54
237	4728.79
238	4206.20
239	4524.26
240	3545.78
241	1959.76
242	3507.75
243	2570.74
244	4602.64
245	1726.68
246	3053.22
247	3136.71
248	2103.99
249	3693.91
250	7547.85
