1	2675.08
2	4893.39
3	3983.28
4	3939.05
5	2796.14
6	3357.03
7	2591.24
8	3274.73
9	2456.23
10	4280.39
11	3747.21
12	3589.95
13	4003.22
14	4828.21
15	7742.42
16	3075.33
17	5148.61
18	2988.82
19	3012.52
20	2921.64
21	3739.36
22	6973.71
23	3677.27
24	5957.54
25	6436.55
26	2460.53
27	4391.16
28	2654.91
29	5602.92
30	2043.48
31	5153.25
32	3476.37
33	3811.47
34	2366.57
35	3149.79
36	1490.32
37	3460.99
38	2768.46
39	3209.84
40	3520.78
41	4712.13
42	2437.55
43	3878.87
44	3404.81
45	3611.89
46	2555.70
47	3801.58
48	3176.34
49	3631.88
50	4536.90
51	2365.73
52	2926.01
53	2710.83
54	2725.29
55	2414.79
56	3989.97
57	3857.84
58	3460.52
59	2212.57
60	1262.32
61	1572.37
62	3453.31
63	3512.04
64	2795.34
65	2945.99
66	3134.43
67	4311.11
68	7039.16
69	2707.55
70	4946.41
71	3793.08
72	4148.41
73	3284.00
74	3704.10
75	1047.54
76	5112.33
77	4882.64
78	2707.46
79	6280.02
80	6277.79
81	4278.85
82	4680.82
83	4602.10
84	5065.41
85	4243.75
86	6245.45
87	5783.09
88	5302.58
89	5908.99
90	6452.77
91	3382.06
92	4838.71
93	3714.06
94	3433.19
95	3238.15
96	6095.71
97	3998.94
98	3246.36
99	2699.56
100	1430.67
101	4658.08
102	5578.55
103	5905.50
104	2959.84
105	7274.12
106	2051.19
107	3035.90
108	6820.44
109	3446.34
110	5948.42
111	4143.59
112	5129.04
113	3413.37
114	3389.75
115	2669.09
116	1668.33
117	3636.73
118	6555.46
119	5762.41
120	4430.89
121	5576.57
122	3921.44
123	4119.76
124	3270.74
125	4197.48
126	3656.15
127	5322.90
128	3269.12
129	2509.65
130	3855.61
131	4398.12
132	3072.88
133	4190.79
134	1996.68
135	2948.81
136	2267.08
137	3659.66
138	3333.34
139	3081.77
140	3307.92
141	3918.22
142	2284.83
143	3955.90
144	4569.95
145	3648.38
146	4903.46
147	3834.67
148	3958.93
149	1719.96
150	2806.73
151	1107.47
152	3409.83
153	4757.07
154	4442.37
155	2300.26
156	4693.96
157	1885.07
158	3866.23
159	3650.04
160	7110.36
161	2963.47
162	5303.69
163	3178.68
164	5095.15
165	1821.94
166	3899.05
167	4667.86
168	4715.15
169	4540.62
170	4279.64
171	1617.73
172	3333.23
173	1002.47
174	2045.09
175	2395.06
176	2006.96
177	1731.85
178	2734.13
179	3187.39
180	1938.28
181	1909.49
182	4471.27
183	3523.33
184	2220.73
185	3754.94
186	3437.38
187	4512.51
188	4215.74
189	1887.80
190	4596.04
191	4049.14
192	5387.21
193	4038.05
194	6323.07
195	4259.32
196	4443.57
197	4175.02
198	6014.41
199	4407.23
200	6481.92
201	3200.24
202	3205.42
203	3925.15
204	4309.34
205	3443.98
206	3415.77
207	2623.26
208	3100.96
209	5837.77
210	6249.66
211	2895.59
212	1911.29
213	3727.50
214	2584.14
215	2366.04
216	4999.18
217	5276.37
218	3651.54
219	5317.36
220	2178.28
221	6299.41
222	6886.46
223	3667.39
224	3781.42
225	4797.87
226	3513.57
227	4171.49
228	5640.36
229	5029.15
230	5027.87
231	5307.50
232	3390.41
233	6857.11
234	5906.61
235	3603.43
236	5515.66
237	4720.52
238	3211.80
239	3457.50
240	4893.38
241	3306.99
242	3340.22
243	4494.11
244	3574.84
245	5175.73
246	5579.87
247	2537.79
248	5034.89
249	2098.08
250	1805.74
